,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,42.58,42.7,42.35,42.58,4430858,36.1037200427,36.2054684318,35.9087022971,36.1037200427,4430858,0.0,1.0,10709354159.0648,12914354159.0648,17.3089430894,7.8163129944,-0.0165976167
1,2017-05-05 00:00:00+00:00,43.55,43.56,42.15,42.34,4879993,36.9261861874,36.9346652199,35.7391216487,35.9002232647,4879993,0.0,1.0,10953320188.5222,13158320188.5222,17.7032520325,7.9943736708,-0.0169757211
2,2017-05-08 00:00:00+00:00,42.87,43.62,42.75,43.61,2989279,36.3496119829,36.9855394144,36.2478635939,36.977060382,2989279,0.0,1.0,10782292456.5314,12987292456.5314,17.4268292683,7.8695476296,-0.0167106582
3,2017-05-09 00:00:00+00:00,42.83,43.1,42.49,42.87,2790640,36.3156958532,36.5446297286,36.027408751,36.3496119829,2790640,0.0,1.0,10772232001.7085,12977232001.7085,17.4105691057,7.8622049213,-0.0166950663
4,2017-05-10 00:00:00+00:00,43.11,43.2,42.78,42.9,3280692,36.553108761,36.6294200528,36.2733006911,36.3750490802,3280692,0.0,1.0,10842655185.4694,13047655185.4694,17.5243902439,7.9136038794,-0.0168042098
5,2017-05-11 00:00:00+00:00,42.48,43.17,42.43,43.01,5169914,36.0189297185,36.6039829555,35.9765345564,36.4683184368,5169914,0.0,1.0,10684203022.0074,12889203022.0074,17.2682926829,7.7979562236,-0.0165586368
6,2017-05-12 00:00:00+00:00,43.04,43.07,42.27,42.48,3522132,36.493755534,36.5191926313,35.8408700377,36.0189297185,3522132,0.0,1.0,10825049389.5291,13030049389.5291,17.4959349593,7.9007541399,-0.0167769239
7,2017-05-15 00:00:00+00:00,43.48,43.57,42.99,43.16,4352547,36.8668329605,36.9431442523,36.4513603719,36.5955039231,4352547,0.0,1.0,10935714392.5819,13140714392.5819,17.674796748,7.9815239313,-0.0169484352
8,2017-05-16 00:00:00+00:00,44.0,44.055,43.4,43.67,4079544,37.3077426463,37.3543773246,36.7990007011,37.0279345765,4079544,0.0,1.0,11066500305.2807,13271500305.2807,17.8861788618,8.0769791393,-0.0171511304
9,2017-05-17 00:00:00+00:00,42.16,43.6251,42.12,43.46,5851233,35.7476006811,36.9898637209,35.7136845514,36.8498748957,5851233,0.0,1.0,10603719383.4235,12808719383.4235,17.1382113821,7.7392145571,-0.0164339013
10,2017-05-18 00:00:00+00:00,42.25,42.66,41.67,42.66,4061754,35.8239119729,36.1715523021,35.3321280926,36.1715523021,4061754,0.0,1.0,10626355406.7752,12831355406.7752,17.174796748,7.7557356508,-0.0164689832
11,2017-05-19 00:00:00+00:00,42.51,42.78,42.36,42.38,3248572,36.0443668158,36.2733006911,35.9171813295,35.9341393943,3248572,0.0,1.0,10691748363.1246,12896748363.1246,17.2804878049,7.8034632548,-0.0165703308
12,2017-05-22 00:00:00+00:00,42.77,43.16,42.22,42.84,2468229,36.2648216587,36.5955039231,35.7984748756,36.3241748856,2468229,0.0,1.0,10757141319.474,12962141319.474,17.3861788618,7.8511908588,-0.0166716784
13,2017-05-23 00:00:00+00:00,42.63,43.17,42.445,43.1,2656258,36.1461152048,36.6039829555,35.9892531051,36.5446297286,2656258,0.0,1.0,10721929727.5936,12926929727.5936,17.3292682927,7.8254913797,-0.0166171066
14,2017-05-24 00:00:00+00:00,42.73,43.2,42.587,43.05,2357024,36.230905529,36.6294200528,36.1096553654,36.5022345665,2357024,0.0,1.0,10747080864.651,12952080864.651,17.3699186992,7.8438481505,-0.0166560864
15,2017-05-25 00:00:00+00:00,43.11,43.415,42.48,42.88,2861087,36.553108761,36.8117192498,36.0189297185,36.3580910153,2861087,0.0,1.0,10842655185.4694,13047655185.4694,17.5243902439,7.9136038794,-0.0168042098
16,2017-05-26 00:00:00+00:00,42.53,43.0,42.2,42.67,3271415,36.0613248806,36.4598394044,35.7815168108,36.1800313345,3271415,0.0,1.0,10696778590.5361,12901778590.5361,17.2886178862,7.807134609,-0.0165781267
17,2017-05-30 00:00:00+00:00,43.24,43.545,42.21,42.21,3535983,36.6633361824,36.9219466712,35.7899958432,35.7899958432,3535983,0.0,1.0,10875351663.6441,13080351663.6441,17.5772357724,7.9374676814,-0.0168548836
18,2017-05-31 00:00:00+00:00,43.57,43.57,42.86,43.39,4237830,36.9431442523,36.9431442523,36.3411329505,36.7905216687,4237830,0.0,1.0,10958350415.9337,13163350415.9337,17.7113821138,7.998045025,-0.0169835171
19,2017-06-01 00:00:00+00:00,42.88,43.56,42.63,43.56,3489439,36.3580910153,36.9346652199,36.1461152048,36.9346652199,3489439,0.0,1.0,10784807570.2372,12989807570.2372,17.4308943089,7.8713833067,-0.0167145562
20,2017-06-02 00:00:00+00:00,43.22,43.35,42.91,42.96,2679847,36.6463781176,36.756605539,36.3835281126,36.4259232747,2679847,0.0,1.0,10870321436.2326,13075321436.2326,17.5691056911,7.9337963273,-0.0168470876
21,2017-06-05 00:00:00+00:00,42.08,42.99,42.06,42.86,3262334,35.6797684218,36.4513603719,35.6628103569,36.3411329505,3262334,0.0,1.0,10583598473.7776,12788598473.7776,17.1056910569,7.7245291405,-0.0164027175
22,2017-06-06 00:00:00+00:00,41.89,42.345,41.59,42.0,3186534,35.5186668058,35.9044627809,35.2642958332,35.6119361624,3186534,0.0,1.0,10535811313.3684,12740811313.3684,17.0284552846,7.689651276,-0.0163286558
23,2017-06-07 00:00:00+00:00,41.94,42.56,41.765,42.09,2384530,35.5610619679,36.0867619779,35.4126789005,35.6882474542,2384530,0.0,1.0,10548386881.8971,12753386881.8971,17.0487804878,7.6988296614,-0.0163481457
24,2017-06-08 00:00:00+00:00,42.77,42.82,41.58,42.05,3081273,36.2648216587,36.3072168208,35.2558168008,35.6543313245,3081273,0.0,1.0,10757141319.474,12962141319.474,17.3861788618,7.8511908588,-0.0166716784
25,2017-06-09 00:00:00+00:00,42.37,43.53,41.6,42.86,4736695,35.9256603619,36.9092281226,35.2727748656,36.3411329505,4736695,0.0,1.0,10656536771.2442,12861536771.2442,17.2235772358,7.7777637757,-0.016515759
26,2017-06-12 00:00:00+00:00,41.54,41.94,40.32,41.75,6213749,35.2219006711,35.5610619679,34.1874587159,35.3999603519,6213749,0.0,1.0,10447782333.6673,12652782333.6673,16.8861788618,7.6254025783,-0.0161922263
27,2017-06-13 00:00:00+00:00,42.03,42.4,41.78,41.99,3963211,35.6373732597,35.9510974592,35.4253974492,35.60345713,3963211,0.0,1.0,10571022905.2488,12776022905.2488,17.0853658537,7.7153507551,-0.0163832275
28,2017-06-14 00:00:00+00:00,41.28,42.23,40.81,42.23,3898151,35.0014458282,35.806953908,34.6029313045,35.806953908,3898151,0.0,1.0,10382389377.3179,12587389377.3179,16.7804878049,7.5776749743,-0.0160908787
29,2017-06-15 00:00:00+00:00,41.52,41.65,40.4,40.45,3652962,35.2049426063,35.3151700277,34.2552909753,34.2976861374,3652962,0.0,1.0,10442752106.2558,12647752106.2558,16.8780487805,7.6217312242,-0.0161844303
30,2017-06-16 00:00:00+00:00,42.03,42.1,41.33,41.4,6702711,35.6373732597,35.6967264866,35.0438409903,35.1031942172,6702711,0.0,1.0,10571022905.2488,12776022905.2488,17.0853658537,7.7153507551,-0.0163832275
31,2017-06-19 00:00:00+00:00,41.83,42.15,41.55,41.65,3055869,36.0019716537,36.2773871672,35.7609830794,35.8470504274,3055869,0.63,1.0,10679172794.5959,12884172794.5959,17.0040650407,7.6786372136,-0.0163052678
32,2017-06-20 00:00:00+00:00,41.04,41.74,41.03,41.68,3250254,35.3220396048,35.9245110405,35.31343287,35.8728706318,3250254,0.0,1.0,10477486289.5103,12682486289.5103,16.6829268293,7.5336187245,-0.0159973271
33,2017-06-21 00:00:00+00:00,41.66,41.8706,41.0822,41.19,2754075,35.8556571622,36.036914997,35.3583600256,35.4511406267,2754075,0.0,1.0,10635771901.0965,12840771901.0965,16.9349593496,7.6474307033,-0.0162390021
34,2017-06-22 00:00:00+00:00,42.01,42.23,41.59,41.96,2432020,36.15689288,36.3462410456,35.7954100186,36.1138592061,2432020,0.0,1.0,10725126681.8306,12930126681.8306,17.0772357724,7.711679401,-0.0163754316
35,2017-06-23 00:00:00+00:00,42.67,43.25,41.94,42.01,3565976,36.7249373766,37.2241279948,36.0966457365,36.15689288,3565976,0.0,1.0,10893624268.3578,13098624268.3578,17.3455284553,7.832834088,-0.0166326985
36,2017-06-26 00:00:00+00:00,42.39,43.27,42.24,42.95,3179349,36.4839488023,37.2413414644,36.3548477804,36.9659259509,3179349,0.0,1.0,10822140443.7705,13027140443.7705,17.2317073171,7.7814351299,-0.016523555
37,2017-06-27 00:00:00+00:00,39.51,41.2,39.51,41.1,8888103,34.0052091809,35.4597473615,34.0052091809,35.3736800136,8888103,0.0,1.0,10086878248.0154,12291878248.0154,16.0609756098,7.2527601317,-0.0154009355
38,2017-06-28 00:00:00+00:00,40.18,40.299,39.435,40.0,4680116,34.5818604123,34.6842805564,33.9406586699,34.4269391859,4680116,0.0,1.0,10257928828.2779,12462928828.2779,16.3333333333,7.3757504958,-0.0156621005
39,2017-06-29 00:00:00+00:00,38.91,39.92,38.2842,39.84,6053597,33.4888050931,34.3580853076,32.9501956296,34.2892314292,6053597,0.0,1.0,9933698623.89973,12138698623.8997,15.8170731707,7.1426195071,-0.0151670565
40,2017-06-30 00:00:00+00:00,38.75,39.45,38.51,39.4,3830440,33.3510973364,33.9535687721,33.1445357013,33.9105350982,3830440,0.0,1.0,9892850724.13558,12374850724.1356,14.846743295,8.4269159943,0.2375478927
41,2017-07-03 00:00:00+00:00,38.59,39.27,38.57,38.92,1975084,33.2133895796,33.7986475458,33.19617611,33.4974118279,1975084,0.0,1.0,9852002824.3714,12334002824.3714,14.785440613,8.3921209863,0.2365670498
42,2017-07-05 00:00:00+00:00,39.02,39.14,38.16,38.8,4998527,33.5834791759,33.6867599934,32.8432999834,33.3941310104,4998527,0.0,1.0,9961781554.98761,12443781554.9876,14.9501915709,8.4856325703,0.2392030651
43,2017-07-06 00:00:00+00:00,37.29,38.44,36.94,38.28,8967950,32.0945140561,33.0842885577,31.7932783382,32.9465808009,8967950,0.0,1.0,9520113638.78749,12002113638.7875,14.2873563218,8.1094115465,0.2285977011
44,2017-07-07 00:00:00+00:00,38.2,38.69,37.22,37.48,5813434,32.8777269226,33.2994569276,32.0342669125,32.2580420172,5813434,0.0,1.0,9752436068.69621,12234436068.6962,14.6360153257,8.3073081544,0.2341762452
45,2017-07-10 00:00:00+00:00,38.39,38.6,37.88,38.14,3572144,33.0412548837,33.2219963144,32.6023114091,32.8260865138,3572144,0.0,1.0,9800942949.66619,12282942949.6662,14.7088122605,8.3486272264,0.2353409962
46,2017-07-11 00:00:00+00:00,38.72,39.16,38.37,38.37,3695173,33.325277132,33.703973463,33.0240414141,33.0240414141,3695173,0.0,1.0,9885191742.92978,12367191742.9298,14.8352490421,8.4203919303,0.2373639847
47,2017-07-12 00:00:00+00:00,39.7,40.17,39.15,39.33,4963985,34.168737142,34.5732536775,33.6953667282,33.8502879546,4963985,0.0,1.0,10135385128.9853,12617385128.9853,15.2107279693,8.6335113542,0.2433716475
48,2017-07-13 00:00:00+00:00,38.32,39.01,37.32,37.62,11489406,32.9810077401,33.5748724411,32.1203342605,32.3785363044,11489406,0.0,1.0,9783071993.51937,12265071993.5194,14.6819923372,8.3334044104,0.2349118774
49,2017-07-14 00:00:00+00:00,39.5,39.69,38.38,38.4,5267068,33.9966024461,34.1601304073,33.0326481489,33.0498616185,5267068,0.0,1.0,10084325254.2801,12566325254.2801,15.1340996169,8.5900175942,0.2421455939
50,2017-07-17 00:00:00+00:00,39.07,39.25,38.555,39.0,3796677,33.6265128499,33.7814340762,33.1832660079,33.5662657063,3796677,0.0,1.0,9974546523.66391,12456546523.6639,14.969348659,8.4965060103,0.2395095785
51,2017-07-18 00:00:00+00:00,38.83,39.06,38.3,39.06,3272550,33.4199512148,33.6179061151,32.9637942705,33.6179061151,3272550,0.0,1.0,9913274674.01767,12395274674.0177,14.877394636,8.4443134983,0.2380383142
52,2017-07-19 00:00:00+00:00,39.24,39.44,38.931,39.0,4083376,33.7728273414,33.9449620373,33.5068792362,33.5662657063,4083376,0.0,1.0,10017947417.1634,12499947417.1634,15.0344827586,8.5334757062,0.2405517241
53,2017-07-20 00:00:00+00:00,39.42,39.6,38.87,39.24,2729725,33.9277485677,34.0826697941,33.4543781539,33.7728273414,2729725,0.0,1.0,10063901304.398,12545901304.398,15.1034482759,8.5726200902,0.2416551724
54,2017-07-21 00:00:00+00:00,39.58,39.72,39.075,39.48,3235369,34.0654563245,34.1859506116,33.6308162173,33.9793889765,3235369,0.0,1.0,10104749204.1622,12586749204.1622,15.1647509579,8.6074150982,0.2426360153
55,2017-07-24 00:00:00+00:00,39.76,40.13,39.23,39.63,6264860,34.2203775508,34.5388267383,33.7642206066,34.1084899985,6264860,0.0,1.0,10150703091.3969,12632703091.3969,15.2337164751,8.6465594822,0.2437394636
56,2017-07-25 00:00:00+00:00,33.2,34.13,31.88,32.33,35291498,28.5743595243,29.3747858604,27.4382705312,27.825573597,35291498,0.0,1.0,8475939201.06583,10957939201.0658,12.7203065134,7.2199641551,0.2035249042
57,2017-07-26 00:00:00+00:00,32.34,33.42,32.08,33.35,12564150,27.8341803318,28.7637076899,27.6104052271,28.7034605463,12564150,0.0,1.0,8256381739.8334,10738381739.8334,12.3908045977,7.0329409873,0.1982528736
58,2017-07-27 00:00:00+00:00,32.56,33.0288,32.1,32.5,7417258,28.0235284974,28.4270122246,27.6276186967,27.9718880886,7417258,0.0,1.0,8312547602.00914,10794547602.0091,12.4750957854,7.0807841232,0.1996015326
