,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,75.84,76.6,75.62,76.54,2513932,69.0666850445,69.758808998,68.8663333737,69.7041676332,2513932,0.0,1.0,30893528220.3993,38884528220.3993,17.596287703,2.2439139417,1.7205259087
1,2017-05-05 00:00:00+00:00,76.86,76.89,75.904,76.11,2153839,69.9955882452,70.0229089276,69.1249691669,69.3125711859,2153839,0.0,1.0,31309026622.0977,39300026622.0977,17.8329466357,2.274093164,1.7436658933
2,2017-05-08 00:00:00+00:00,76.78,77.05,76.43,76.8,1686785,69.9227330922,70.1686192336,69.6039917979,69.9409468805,1686785,0.0,1.0,31276438512.1606,39267438512.1606,17.8143851508,2.2717261662,1.7418509925
3,2017-05-09 00:00:00+00:00,76.76,77.0,76.5,76.67,1385551,69.904519304,70.123084763,69.6677400567,69.8225572569,1385551,0.0,1.0,31268291484.6763,39259291484.6763,17.8097447796,2.2711344167,1.7413972673
4,2017-05-10 00:00:00+00:00,77.09,77.25,76.57,76.73,1327298,70.2050468101,70.3507571161,69.7314883156,69.8771986216,1327298,0.0,1.0,31402717438.167,39393717438.167,17.8863109049,2.2808982828,1.7488837329
5,2017-05-11 00:00:00+00:00,77.03,77.17,76.28,76.79,1822482,70.1504054454,70.2779019631,69.467388386,69.9318399864,1822482,0.0,1.0,31378276355.7141,39369276355.7141,17.8723897912,2.2791230344,1.7475225574
6,2017-05-12 00:00:00+00:00,76.68,77.11,76.44,76.54,1809991,69.831664151,70.2232605984,69.613098692,69.7041676332,1809991,0.0,1.0,31235703374.7392,39226703374.7392,17.7911832947,2.2687674189,1.7395823666
7,2017-05-15 00:00:00+00:00,76.97,77.24,76.72,77.13,1840780,70.0957640806,70.341650222,69.8680917275,70.2414743866,1840780,0.0,1.0,31353835273.2613,39344835273.2613,17.8584686775,2.277347786,1.7461613818
8,2017-05-16 00:00:00+00:00,77.24,77.37,76.51,77.37,1457929,70.341650222,70.4600398456,69.6768469509,70.4600398456,1457929,0.0,1.0,31463820144.2991,39454820144.2991,17.9211136891,2.2853364037,1.7522866718
9,2017-05-17 00:00:00+00:00,76.18,77.07,76.11,76.22,2783830,69.3763194447,70.1868330219,69.3125711859,69.4127470212,2783830,0.0,1.0,31032027687.6322,39023027687.6322,17.6751740139,2.2539736825,1.7282392369
