,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,80.49,81.25,78.61,79.24,35752,39.1486068945,39.518254568,38.2342152811,38.5406337473,71504,0.0,1.0,13706528674.6593,21221528674.6593,26.83,3.7846878173,-0.1886484375
1,2017-05-05 00:00:00+00:00,80.04,80.61,79.801,80.0,2407149,38.9297365615,39.2069723166,38.8134920958,38.9102814208,4814298,0.0,1.0,13629898808.7927,21144898808.7927,26.68,3.7635285488,-0.18759375
2,2017-05-08 00:00:00+00:00,79.61,80.06,79.42,79.95,1736400,38.7205937989,38.9394641319,38.6281818805,38.8859624949,3472800,0.0,1.0,13596965428.6199,21111965428.6199,26.5366666667,3.7433096923,-0.1865859375
3,2017-05-09 00:00:00+00:00,79.64,79.9,79.09,79.59,1287203,38.7351851544,38.861643569,38.4676769696,38.7108662285,2574406,0.0,1.0,13602089269.3793,21117089269.3793,26.5466666667,3.7447203102,-0.18665625
4,2017-05-10 00:00:00+00:00,80.19,80.435,79.35,79.47,1032554,39.0026933392,39.121856076,38.5941353842,38.6525008064,2065108,0.0,1.0,13696026349.9689,21211026349.9689,26.73,3.7705816383,-0.1879453125
5,2017-05-11 00:00:00+00:00,80.0,80.29,79.42,80.1,1108364,38.9102814208,39.0513311909,38.6281818805,38.9589192726,2216728,0.0,1.0,13663575358.4926,21178575358.4926,26.6666666667,3.761647725,-0.1875
6,2017-05-12 00:00:00+00:00,80.36,80.71,79.74,79.75,841470,39.0853776872,39.2556101684,38.7838230062,38.7886867913,1682940,0.0,1.0,13725061447.6058,21240061447.6058,26.7866666667,3.7785751397,-0.18834375
7,2017-05-15 00:00:00+00:00,80.78,81.02,80.15,80.29,716379,39.2896566646,39.4063875089,38.9832381984,39.0513311909,1432758,0.0,1.0,13796795218.2378,21311795218.2378,26.9266666667,3.7983237903,-0.189328125
8,2017-05-16 00:00:00+00:00,80.81,81.04,80.42,80.77,865920,39.3042480202,39.4161150793,39.1145603982,39.2847928795,1731840,0.0,1.0,13801919058.9973,21316919058.9973,26.9366666667,3.7997344082,-0.1893984375
9,2017-05-17 00:00:00+00:00,39.98,40.38,39.96,40.08,20123,38.8908262801,39.2799290943,38.8713711394,38.9881019836,20123,0.0,2.0,13656743570.8133,21171743570.8133,26.6533333333,3.7597669011,-0.18740625
