,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,83.04,83.095,81.29,81.35,3567053,77.3063097271,77.3575121239,75.6771425544,75.7329997146,3567053,0.0,1.0,85298911915.7203,92928811915.7203,39.9230769231,6.4963369504,-0.3224556213
1,2017-05-05 00:00:00+00:00,82.51,83.1119,82.07,83.06,3120412,76.8129048119,77.3732452241,76.403285637,77.3249287805,3120412,0.0,1.0,84754494486.5858,92384394486.5858,39.6682692308,6.4548742989,-0.3203975592
2,2017-05-08 00:00:00+00:00,80.67,82.41,80.36,82.36,4708112,75.0999518989,76.7198095449,74.8113565711,76.6732619114,4708112,0.0,1.0,82864441525.0621,90494341525.0621,38.7836538462,6.3109284898,-0.3132525888
3,2017-05-09 00:00:00+00:00,80.79,80.94,80.35,80.82,3866393,75.2116662193,75.3513091198,74.8020470444,75.2395947994,3866393,0.0,1.0,82987705848.6397,90617605848.6397,38.8413461538,6.32031626,-0.3137185651
4,2017-05-10 00:00:00+00:00,81.05,81.11,80.19,80.84,4018509,75.4537139135,75.5095710737,74.6530946172,75.2582138528,4018509,0.0,1.0,83254778549.7246,90884678549.7246,38.9663461538,6.3406564286,-0.3147281805
5,2017-05-11 00:00:00+00:00,80.22,81.0,79.91,80.72,3907653,75.1651185858,75.8959686543,74.8746525329,75.6336122195,3907653,0.52,1.0,82936345713.8157,90566245713.8157,38.5673076923,6.2757243517,-0.3115051775
6,2017-05-12 00:00:00+00:00,80.19,80.61,79.74,80.33,2900803,75.1370089678,75.53054362,74.7153646975,75.2681871852,2900803,0.0,1.0,82905329877.7223,90535229877.7223,38.5528846154,6.2733774092,-0.3113886834
7,2017-05-15 00:00:00+00:00,80.3,80.49,79.43,80.19,2557339,75.2400775672,75.418105148,74.4248986446,75.1370089678,2557339,0.0,1.0,83019054610.0649,90648954610.0649,38.6057692308,6.2819828651,-0.3118158284
8,2017-05-16 00:00:00+00:00,78.99,80.3,78.4,80.23,7167629,74.012624247,75.2400775672,73.4598017592,75.1744884585,7167629,0.0,1.0,81664696433.9854,89294596433.9854,37.9759615385,6.1794997076,-0.3067289201
9,2017-05-17 00:00:00+00:00,78.14,79.03,77.92,78.52,4473088,73.2161850697,74.0501037377,73.0100478709,73.5722402313,4473088,0.0,1.0,80785914411.3384,88415814411.3384,37.5673076923,6.1130030023,-0.3034282544
