,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,72.56,73.03,72.45,73.03,1210168,67.575460443,68.0131735963,67.473016939,68.0131735963,1210168,0.0,1.0,9552438638.94902,10636664638.949,19.9889807163,7.794858058,5.5302846648
1,2017-05-05 00:00:00+00:00,73.35,73.38,72.79,72.93,915589,68.3111910625,68.3391301999,67.7896604967,67.9200431382,915589,0.0,1.0,9656441209.57706,10740667209.5771,20.2066115702,7.8797248974,5.5904958678
2,2017-05-08 00:00:00+00:00,71.46,73.29,71.29,73.19,1664779,66.5510254032,68.2553127876,66.3927036243,68.1621823294,1664779,0.0,1.0,9407624933.01126,10491850933.0113,19.6859504132,7.6766890412,5.446446281
3,2017-05-09 00:00:00+00:00,70.86,71.41,70.58,71.37,2009760,65.9922426542,66.5044601741,65.7314773713,66.4672079908,2009760,0.0,1.0,9300208490.45646,10384434490.4565,19.520661157,7.6122332138,5.4007162534
4,2017-05-10 00:00:00+00:00,70.17,71.47,69.985,70.99,2856023,65.3496424929,66.560338449,65.1773511453,66.1133122498,2856023,0.0,1.0,9209647611.84491,10293873611.8449,19.3305785124,7.5381090123,5.3481267218
5,2017-05-11 00:00:00+00:00,69.78,70.2654,69.25,69.88,1624304,64.986433706,65.43848895,64.4928422778,65.0795641642,1624304,0.0,1.0,9158461028.28186,10242687028.2819,19.2231404959,7.4962127245,5.3184022039
6,2017-05-12 00:00:00+00:00,69.35,69.88,68.87,69.53,1552318,64.5859727359,65.0795641642,64.1389465368,64.7536075606,1552318,0.0,1.0,9102024538.71233,10186250538.7123,19.1046831956,7.4500193815,5.2856290174
7,2017-05-15 00:00:00+00:00,69.47,69.8199,68.6811,69.29,1034043,64.6977292857,65.0235927588,63.9630231013,64.530094461,1034043,0.0,1.0,9117774256.73173,10202000256.7317,19.1377410468,7.462910547,5.294775023
8,2017-05-16 00:00:00+00:00,69.6,69.75,69.29,69.33,1276389,64.8187988813,64.9584945686,64.530094461,64.5673466443,1276389,0.0,1.0,9134836451.25274,10219062451.2527,19.173553719,7.4768759763,5.3046831956
9,2017-05-17 00:00:00+00:00,67.84,69.546,67.47,69.04,2003606,63.1797028177,64.7685084339,62.8351201225,64.2972683156,2003606,0.0,1.0,8903840586.9682,9988066586.9682,18.6887052342,7.2878055493,5.1705417815
10,2017-05-18 00:00:00+00:00,68.06,68.99,67.5,67.7,1769612,63.3845898256,64.2507030866,62.8630592599,63.0493201763,1769612,0.0,1.0,8932715070.00377,10016941070.0038,18.7493112948,7.3114393527,5.1873094582
11,2017-05-19 00:00:00+00:00,67.36,68.16,67.08,68.16,2276667,62.7326766185,63.4777202838,62.4719113356,63.4777202838,2276667,0.0,1.0,8840841714.89059,9925067714.89059,18.5564738292,7.2362408874,5.1339577594
12,2017-05-22 00:00:00+00:00,68.08,68.1,67.255,67.38,1437764,63.4032159173,63.4218420089,62.6348896374,62.7513027101,1437764,0.0,1.0,8935340023.00699,10019566023.007,18.7548209366,7.3135878802,5.1888337925
13,2017-05-23 00:00:00+00:00,68.34,68.36,67.74,68.15,877768,63.6453551085,63.6639812001,63.0865723595,63.468407238,877768,0.0,1.0,8969464412.04904,10053690412.049,18.826446281,7.3415187388,5.2086501377
14,2017-05-24 00:00:00+00:00,68.38,68.61,68.01,68.43,1179985,63.6826072918,63.8968073455,63.3380245966,63.7291725208,1179985,0.0,1.0,8974714318.0555,10058940318.0555,18.8374655647,7.3458157939,5.2116988062
15,2017-05-25 00:00:00+00:00,67.91,68.38,67.64,68.12,1888306,63.2448941384,63.6826072918,62.9934419014,63.4404681005,1888306,0.0,1.0,8913027922.47952,9997253922.47952,18.7079889807,7.2953253958,5.1758769513
16,2017-05-26 00:00:00+00:00,67.04,67.98,66.965,67.73,1279017,62.4346591524,63.3100854591,62.3648113088,63.0772593137,1279017,0.0,1.0,8798842466.83885,9883068466.83885,18.4683195592,7.2018644461,5.1095684114
17,2017-05-30 00:00:00+00:00,67.27,67.62,66.6,67.09,1555496,62.6488592062,62.9748158097,62.0248851365,62.4812243815,1555496,0.0,1.0,8829029426.37604,9913255426.37604,18.5316804408,7.2265725133,5.1270982553
18,2017-05-31 00:00:00+00:00,67.01,67.18,66.33,67.01,2271430,62.8258070767,62.9851920521,62.188267175,62.8258070767,2271430,0.45,1.0,8853966479.90676,9938192479.90676,18.4600550964,7.1986416547,5.10728191
19,2017-06-01 00:00:00+00:00,67.58,67.72,66.92,67.31,1570694,63.3602155237,63.4914737387,62.7414267956,63.1070746803,1570694,0.0,1.0,8929280028.53452,10013506028.5345,18.6170798898,7.2598746908,5.1507254362
