,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,116.39,119.95,115.91,119.59,1622062,116.39,119.95,115.91,119.59,1622062,0.0,1.0,28989115536.98,28489272536.98,161.6527777778,17.183167271,-0.2328895951
1,2017-05-05 00:00:00+00:00,114.84,116.7,113.66,116.54,2541601,114.84,116.7,113.66,116.54,2541601,0.0,1.0,28603058924.88,28103215924.88,159.5,16.9543339583,-0.2297881356
2,2017-05-08 00:00:00+00:00,115.06,115.65,113.81,114.56,1494152,115.06,115.65,113.81,114.56,1494152,0.0,1.0,28657854056.92,28158011056.92,159.8055555556,16.9868135253,-0.2302283427
3,2017-05-09 00:00:00+00:00,116.63,117.0,114.38,115.5,1133670,116.63,117.0,114.38,115.5,1133670,0.0,1.0,29048892044.66,28549049044.66,161.9861111111,17.2185995259,-0.2333698211
4,2017-05-10 00:00:00+00:00,115.35,116.55,114.22,116.55,1251865,115.35,116.55,114.22,116.55,1251865,0.0,1.0,28730084003.7,28230241003.7,160.2083333333,17.0296274999,-0.2308086158
5,2017-05-11 00:00:00+00:00,115.36,115.54,113.84,115.41,1340949,115.36,115.54,113.84,115.41,1340949,0.0,1.0,28732574691.52,28232731691.52,160.2222222222,17.0311038439,-0.2308286252
6,2017-05-12 00:00:00+00:00,114.6,116.23,113.84,115.12,977336,114.6,116.23,113.84,115.12,977336,0.0,1.0,28543282417.2,28043439417.2,159.1666666667,16.9189017034,-0.2293079096
7,2017-05-15 00:00:00+00:00,116.23,116.35,113.8,114.64,979418,116.23,116.35,113.8,114.64,979418,0.0,1.0,28949264531.86,28449421531.86,161.4305555556,17.1595457678,-0.2325694444
8,2017-05-16 00:00:00+00:00,118.09,118.13,115.13,117.36,1285819,118.09,118.13,115.13,117.36,1285819,0.0,1.0,29412532466.38,28912689466.38,164.0138888889,17.4341457431,-0.2362911959
9,2017-05-17 00:00:00+00:00,114.38,117.88,114.2,117.44,1689067,114.38,117.88,114.2,117.44,1689067,0.0,1.0,28488487285.16,27988644285.16,158.8611111111,16.8864221364,-0.2288677024
10,2017-05-18 00:00:00+00:00,117.93,118.61,115.42,115.55,2149508,117.93,118.61,115.42,115.55,2149508,0.0,1.0,29372681461.26,28872838461.26,163.7916666667,17.4105242398,-0.2359710452
11,2017-05-19 00:00:00+00:00,118.02,118.82,117.1,117.77,1449557,118.02,118.82,117.1,117.77,1449557,0.0,1.0,29395097651.64,28895254651.64,163.9166666667,17.4238113354,-0.2361511299
12,2017-05-22 00:00:00+00:00,118.94,119.27,117.51,118.57,1031394,118.94,119.27,117.51,118.57,1031394,0.0,1.0,29624240931.08,29124397931.08,165.1944444444,17.5596349791,-0.2379919962
13,2017-05-23 00:00:00+00:00,116.59,119.27,115.87,118.94,1831848,116.59,119.27,115.87,118.94,1831848,0.0,1.0,29038929293.38,28539086293.38,161.9305555556,17.2126941501,-0.2332897834
14,2017-05-24 00:00:00+00:00,117.8,118.44,115.1,116.86,1729835,117.8,118.44,115.1,116.86,1729835,0.0,1.0,29340302519.6,28840459519.6,163.6111111111,17.3913317684,-0.2357109228
15,2017-05-25 00:00:00+00:00,118.6,119.42,117.38,118.0,1364452,118.6,119.42,117.38,118.0,1364452,0.0,1.0,29539557545.2,29039714545.2,164.7222222222,17.5094392847,-0.2373116761
16,2017-05-26 00:00:00+00:00,119.92,120.82,118.05,118.1,1447924,119.92,120.82,118.05,118.1,1447924,0.0,1.0,29868328337.44,29368485337.44,166.5555555556,17.7043166865,-0.239952919
17,2017-05-30 00:00:00+00:00,120.39,120.99,119.19,119.52,1591126,120.39,120.99,119.19,119.52,1591126,0.0,1.0,29985390664.98,29485547664.98,167.2083333333,17.7737048523,-0.2408933616
18,2017-05-31 00:00:00+00:00,123.6,123.78,120.61,120.95,2767130,123.6,123.78,120.61,120.95,2767130,0.0,1.0,30784901455.2,30285058455.2,171.6666666667,18.2476112613,-0.2473163842
19,2017-06-01 00:00:00+00:00,127.16,127.89,123.54,124.0,3243479,127.16,127.89,123.54,124.0,3243479,0.0,1.0,31671586319.12,31171743319.12,176.6111111111,18.7731897086,-0.2544397363
20,2017-06-02 00:00:00+00:00,129.9,130.0,126.99,128.44,2809821,129.9,130.0,126.99,128.44,2809821,0.0,1.0,32354034781.8,31854191781.8,180.4166666667,19.1777079518,-0.2599223164
21,2017-06-05 00:00:00+00:00,130.17,130.69,127.22,127.85,1964829,130.17,130.69,127.22,127.85,1964829,0.0,1.0,32421283352.94,31921440352.94,180.7916666667,19.2175692385,-0.2604625706
22,2017-06-06 00:00:00+00:00,127.72,129.86,127.51,129.38,1191900,127.72,129.86,127.51,129.38,1191900,0.0,1.0,31811064837.04,31311221837.04,177.3888888889,18.85586497,-0.2555602637
23,2017-06-07 00:00:00+00:00,124.99,128.91,122.93,128.27,2568426,124.99,128.91,122.93,128.27,2568426,0.0,1.0,31131107062.18,30631264062.18,173.5972222222,18.4528230708,-0.250097693
24,2017-06-08 00:00:00+00:00,125.91,126.16,124.07,125.0,1875271,125.91,126.16,124.07,125.0,1875271,0.0,1.0,31360250341.62,30860407341.62,174.875,18.5886467145,-0.2519385593
25,2017-06-09 00:00:00+00:00,122.66,127.08,122.47,126.48,1697468,122.66,127.08,122.47,126.48,1697468,0.0,1.0,30550776800.12,30050933800.12,170.3611111111,18.1088349297,-0.2454354991
26,2017-06-12 00:00:00+00:00,122.35,123.54,121.26,122.19,2024392,122.35,123.54,121.26,122.19,2024392,0.0,1.0,30473565477.7,29973722477.7,169.9305555556,18.0630682671,-0.2448152072
27,2017-06-13 00:00:00+00:00,122.49,122.75,120.77,122.38,1316483,122.49,122.75,120.77,122.38,1316483,0.0,1.0,30508435107.18,30008592107.18,170.125,18.0837370825,-0.245095339
28,2017-06-14 00:00:00+00:00,124.71,125.8,122.37,122.78,1740821,124.71,125.8,122.37,122.78,1740821,0.0,1.0,31061367803.22,30561524803.22,173.2083333333,18.4114854401,-0.2495374294
29,2017-06-15 00:00:00+00:00,124.04,124.48,121.15,123.76,1014747,124.04,124.48,121.15,123.76,1014747,0.0,1.0,30894491719.28,30394648719.28,172.2777777778,18.3125703952,-0.2481967985
30,2017-06-16 00:00:00+00:00,123.14,124.97,122.54,124.06,3005819,123.14,124.97,122.54,124.06,3005819,0.0,1.0,30670329815.48,30170486815.48,171.0277777778,18.1796994394,-0.246395951
