,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,32.28,32.505,32.12,32.28,6785799,30.2523575945,30.4632243993,30.1024078667,30.2523575945,6785799,0.0,1.0,16131564291.3905,17833564291.3905,-26.9,1.4388650659,2.69
1,2017-05-05 00:00:00+00:00,32.73,33.07,32.3501,32.42,3994656,30.6740912041,30.9927343758,30.318054319,30.3835636064,3994656,0.0,1.0,16356446693.2222,18058446693.2222,-27.275,1.4589235938,2.7275
2,2017-05-08 00:00:00+00:00,32.68,32.88,32.29,32.88,3303450,30.6272319142,30.814669074,30.2617294525,30.814669074,3303450,0.0,1.0,16331459759.6853,18033459759.6853,-27.2333333333,1.4566948684,2.7233333333
3,2017-05-09 00:00:00+00:00,32.76,32.83,32.32,32.41,3116803,30.7022067781,30.767809784,30.2898450265,30.3741917484,3116803,0.0,1.0,16371438853.3443,18073438853.3443,-27.3,1.4602608289,2.73
4,2017-05-10 00:00:00+00:00,32.95,33.16,32.6,33.1,4372243,30.8802720799,31.0770810977,30.5522570502,31.0208499498,4372243,0.0,1.0,16466389200.7843,18168389200.7843,-27.4583333333,1.4687299852,2.7458333333
5,2017-05-11 00:00:00+00:00,33.48,33.64,32.8,33.06,5227912,31.3769805534,31.5269302813,30.73969421,30.9833625178,5227912,0.0,1.0,16731250696.2749,18433250696.2749,-27.9,1.4923544735,2.79
6,2017-05-12 00:00:00+00:00,33.75,34.03,33.56,33.78,4557019,31.6300207192,31.8924327429,31.4519554173,31.6581362931,4557019,0.0,1.0,16866180137.3739,18568180137.3739,-28.125,1.5043895903,2.8125
7,2017-05-15 00:00:00+00:00,33.87,34.16,33.6,34.16,3960264,31.7424830151,32.0142668968,31.4894428493,32.0142668968,3960264,0.0,1.0,16926148777.8624,18628148777.8624,-28.225,1.509738531,2.8225
8,2017-05-16 00:00:00+00:00,33.75,33.96,33.635,33.88,3930763,31.6300207192,31.826829737,31.5222443523,31.7518548731,3930763,0.0,1.0,16866180137.3739,18568180137.3739,-28.125,1.5043895903,2.8125
9,2017-05-17 00:00:00+00:00,34.26,34.81,34.16,34.27,6445440,32.1079854767,32.6234376662,32.0142668968,32.1173573347,6445440,0.0,1.0,17121046859.4498,18823046859.4498,-28.55,1.5271225885,2.855
10,2017-05-18 00:00:00+00:00,33.31,34.12,33.25,34.02,5675227,31.2176589676,31.9767794648,31.1614278196,31.8830608849,5675227,0.0,1.0,16646295122.2496,18348295122.2496,-27.7583333333,1.4847768075,2.7758333333
11,2017-05-19 00:00:00+00:00,33.63,33.68,33.32,33.46,5040531,31.5175584233,31.5644177132,31.2270308256,31.3582368374,5040531,0.0,1.0,16806211496.8855,18508211496.8855,-28.025,1.4990406495,2.8025
12,2017-05-22 00:00:00+00:00,33.68,34.03,33.64,33.87,3863789,31.5644177132,31.8924327429,31.5269302813,31.7424830151,3863789,0.0,1.0,16831198430.4223,18533198430.4223,-28.0666666667,1.5012693748,2.8066666667
13,2017-05-23 00:00:00+00:00,33.05,33.97,32.96,33.76,4613233,30.9739906598,31.836201595,30.8896439379,31.6393925772,4613233,0.0,1.0,16516363067.858,18218363067.858,-27.5416666667,1.4731874358,2.7541666667
14,2017-05-24 00:00:00+00:00,33.66,33.7,32.72,32.96,5903327,31.5456739973,31.5831614292,30.6647193461,30.8896439379,5903327,0.0,1.0,16821203657.0076,18523203657.0076,-28.05,1.5003778847,2.805
15,2017-05-25 00:00:00+00:00,33.43,33.69,33.13,33.51,3660473,31.3301212635,31.5737895712,31.0489655237,31.4050961274,3660473,0.0,1.0,16706263762.7381,18408263762.7381,-27.8583333333,1.4901257482,2.7858333333
16,2017-05-26 00:00:00+00:00,34.11,34.285,33.6,33.72,4549316,31.9674076068,32.1314151217,31.4894428493,31.6019051452,4549316,0.0,1.0,17046086058.8393,18748086058.8393,-28.425,1.5204364126,2.8425
17,2017-05-30 00:00:00+00:00,33.97,34.105,33.75,33.77,3816921,31.836201595,31.9627216779,31.6300207192,31.6487644352,3816921,0.0,1.0,16976122644.936,18678122644.936,-28.3083333333,1.5141959817,2.8308333333
18,2017-05-31 00:00:00+00:00,34.15,34.385,33.9,33.95,6508282,32.0048950388,32.2251337016,31.770598589,31.817457879,6508282,0.0,1.0,17066075605.6687,18768075605.6687,-28.4583333333,1.5222193928,2.8458333333
19,2017-06-01 00:00:00+00:00,34.02,34.22,33.58,33.58,3672440,31.8830608849,32.0704980447,31.4706991333,31.4706991333,3672440,0.0,1.0,17001109578.4729,18703109578.4729,-28.35,1.516424707,2.835
20,2017-06-02 00:00:00+00:00,34.03,34.66,33.69,34.3,4521921,31.8924327429,32.4828597963,31.5737895712,32.1454729087,4521921,0.0,1.0,17006106965.1803,18708106965.1803,-28.3583333333,1.516870452,2.8358333333
