,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,954.72,959.14,947.37,950.29,1934652,954.72,959.14,947.37,950.29,1934652,0.0,1.0,660426226256.16,646231226256.16,31.7710482529,4.5541039579,1.1239237879
1,2017-05-05 00:00:00+00:00,950.28,958.4395,948.0986,956.72,1593898,950.28,958.4395,948.0986,956.72,1593898,0.0,1.0,657354862458.84,643159862458.84,31.6232945092,4.5329247414,1.1186968925
2,2017-05-08 00:00:00+00:00,958.69,960.99,947.395,947.45,1863198,958.69,960.99,947.395,947.45,1863198,0.0,1.0,663172468210.07,648977468210.07,31.9031613977,4.5730412303,1.1285973859
3,2017-05-09 00:00:00+00:00,956.71,962.2,954.4,961.33,1633396,956.71,962.2,954.4,961.33,1633396,0.0,1.0,661802805976.13,647607805976.13,31.8372712146,4.5635964446,1.126266473
4,2017-05-10 00:00:00+00:00,954.84,956.71,949.84,956.22,1135809,954.84,956.71,949.84,956.22,1135809,0.0,1.0,660509236088.52,646314236088.52,31.7750415973,4.5546763692,1.1240650554
5,2017-05-11 00:00:00+00:00,955.89,957.99,948.61,951.29,1016797,955.89,957.99,948.61,951.29,1016797,0.0,1.0,661235572121.67,647040572121.67,31.8099833611,4.5596849677,1.1253011455
6,2017-05-12 00:00:00+00:00,955.14,957.98,952.06,957.85,1204133,955.14,957.98,952.06,957.85,1204133,0.0,1.0,660716760669.42,646521760669.42,31.7850249584,4.5561073973,1.124418224
7,2017-05-15 00:00:00+00:00,959.22,962.7,952.82,955.29,1314574,959.22,962.7,952.82,955.29,1314574,0.0,1.0,663539094969.66,649344094969.66,31.9207986689,4.57556938,1.1292213171
8,2017-05-16 00:00:00+00:00,964.61,965.8955,960.35,963.55,1069898,964.61,965.8955,960.35,963.55,1069898,0.0,1.0,667267619939.83,653072619939.83,32.1001663894,4.6012801856,1.1355665798
9,2017-05-17 00:00:00+00:00,942.17,960.99,940.06,959.7,2414323,942.17,960.99,940.06,959.7,2414323,0.0,1.0,651744781288.51,637549781288.51,31.3534109817,4.4942392806,1.1091495677
10,2017-05-18 00:00:00+00:00,950.5,954.18,941.27,943.2,1758452,950.5,954.18,941.27,943.2,1758452,0.0,1.0,657507047151.5,643312047151.5,31.6306156406,4.533974162,1.1189558828
11,2017-05-19 00:00:00+00:00,954.65,959.56,952.0,952.82,1327354,954.65,959.56,952.0,952.82,1327354,0.0,1.0,660377803853.95,646182803853.95,31.768718802,4.5537700513,1.1238413819
12,2017-05-22 00:00:00+00:00,964.07,964.82,956.56,957.0,1305246,964.07,964.82,956.56,957.0,1305246,0.0,1.0,666894075694.21,652699075694.21,32.0821963394,4.598704335,1.1349308763
13,2017-05-23 00:00:00+00:00,970.55,974.51,964.5,969.96,1529617,970.55,974.51,964.5,969.96,1529617,0.0,1.0,671376606641.65,657181606641.65,32.2978369384,4.6296145428,1.1425593183
14,2017-05-24 00:00:00+00:00,977.61,978.115,971.6299,975.26,1128880,977.61,978.115,971.6299,975.26,1128880,0.0,1.0,676260351778.83,662065351778.83,32.5327787022,4.6632914051,1.1508705529
15,2017-05-25 00:00:00+00:00,991.86,995.78,977.82,979.0,1951402,991.86,995.78,977.82,979.0,1951402,0.0,1.0,686117769371.58,671922769371.58,33.0069883527,4.7312652418,1.167646062
16,2017-05-26 00:00:00+00:00,993.27,996.39,987.36,992.0,1622807,993.27,996.39,987.36,992.0,1622807,0.0,1.0,687093134901.81,672898134901.81,33.0539101498,4.7379910741,1.1693059544
17,2017-05-30 00:00:00+00:00,996.17,997.62,991.3601,992.5,1511472,996.17,997.62,991.3601,992.5,1511472,0.0,1.0,689099205850.51,674904205850.51,33.1504159734,4.7518243461,1.1727199177
18,2017-05-31 00:00:00+00:00,987.09,999.6,981.68,996.21,1703990,987.09,999.6,981.68,996.21,1703990,0.0,1.0,682818128535.27,668623128535.27,32.8482529118,4.7085118944,1.162030681
19,2017-06-01 00:00:00+00:00,988.29,993.14,981.29,990.96,1295552,988.29,993.14,981.29,990.96,1295552,0.0,1.0,683648226858.87,669453226858.87,32.8881863561,4.7142360069,1.1634433555
20,2017-06-02 00:00:00+00:00,996.12,996.48,987.07,988.59,1719720,996.12,996.48,987.07,988.59,1719720,0.0,1.0,689064618420.36,674869618420.36,33.1487520799,4.7515858414,1.1726610562
21,2017-06-05 00:00:00+00:00,1003.88,1007.4,995.45,997.89,1353264,1003.88,1007.4,995.45,997.89,1353264,0.0,1.0,694432587579.64,680237587579.64,33.4069883527,4.7886017694,1.181796351
22,2017-06-06 00:00:00+00:00,996.68,1008.61,994.8,1003.31,1517356,996.68,1008.61,994.8,1003.31,1517356,0.0,1.0,689451997638.04,675256997638.04,33.1673876872,4.754257094,1.1733203043
23,2017-06-07 00:00:00+00:00,1001.59,1003.91,995.81,998.82,1348198,1001.59,1003.91,995.81,998.82,1348198,0.0,1.0,692848483278.77,678653483278.77,33.33078203,4.7776782546,1.1791004972
24,2017-06-08 00:00:00+00:00,1004.28,1005.6,996.62,1004.23,1657881,1004.28,1005.6,996.62,1004.23,1657881,0.0,1.0,694709287020.84,680514287020.84,33.4202995008,4.7905098069,1.1822672425
25,2017-06-09 00:00:00+00:00,970.12,1005.5,953.37,1005.49,3613964,970.12,1005.5,953.37,1005.49,3613964,0.0,1.0,671079154742.36,656884154742.36,32.2835274542,4.6275634025,1.1420531099
26,2017-06-12 00:00:00+00:00,961.81,968.0,936.795,958.72,4167184,961.81,968.0,936.795,958.72,4167184,0.0,1.0,665330723851.43,651135723851.43,32.0069883527,4.587923923,1.1322703394
27,2017-06-13 00:00:00+00:00,970.5,977.91,962.01,972.04,1992456,970.5,977.91,962.01,972.04,1992456,0.0,1.0,671342019211.5,657147019211.5,32.2961730449,4.6293760381,1.1425004568
28,2017-06-14 00:00:00+00:00,967.93,979.7,959.5103,975.5,1489046,967.93,979.7,959.5103,975.5,1489046,0.0,1.0,669564225301.79,655369225301.79,32.2106489185,4.6171168971,1.1394749791
29,2017-06-15 00:00:00+00:00,960.18,960.6775,940.37,948.02,2349212,960.18,960.6775,940.37,948.02,2349212,0.0,1.0,664203173628.54,650008173628.54,31.9527454243,4.5801486701,1.1303514566
30,2017-06-16 00:00:00+00:00,958.62,959.95,948.7,957.91,2484914,958.62,959.95,948.7,957.91,2484914,0.0,1.0,663124045807.86,648929045807.86,31.9008319468,4.5727073237,1.1285149799
31,2017-06-19 00:00:00+00:00,975.22,979.3,968.2,969.65,1449343,975.22,979.3,968.2,969.65,1449343,0.0,1.0,674607072617.66,660412072617.66,32.4532445923,4.6518908809,1.1480569763
32,2017-06-20 00:00:00+00:00,968.99,980.79,968.2,975.31,1273013,968.99,980.79,968.2,975.31,1273013,0.0,1.0,670297478820.97,656102478820.97,32.2459234609,4.6221731965,1.1407228415
33,2017-06-21 00:00:00+00:00,978.59,979.67,969.16,970.79,1141315,978.59,979.67,969.16,970.79,1141315,0.0,1.0,676938265409.77,662743265409.77,32.565391015,4.667966097,1.1520242371
34,2017-06-22 00:00:00+00:00,976.62,980.5,973.3148,976.87,940086,976.62,980.5,973.3148,976.87,940086,0.0,1.0,675575520661.86,661380520661.86,32.4998336106,4.6585690122,1.1497050965
35,2017-06-23 00:00:00+00:00,986.09,986.62,974.46,975.5,1439728,986.09,986.62,974.46,975.5,1439728,0.0,1.0,682126379932.27,667931379932.27,32.8149750416,4.7037418006,1.1608534523
36,2017-06-26 00:00:00+00:00,972.09,993.99,970.33,990.0,1505655,972.09,993.99,970.33,990.0,1505655,0.0,1.0,672441899490.27,658246899490.27,32.3490848586,4.6369604873,1.1443722505
37,2017-06-27 00:00:00+00:00,948.09,967.22,947.09,961.6,2428048,948.09,967.22,947.09,961.6,2428048,0.0,1.0,655839933018.27,641644933018.27,31.5504159734,4.522478236,1.1161187616
38,2017-06-28 00:00:00+00:00,961.01,963.24,936.16,950.66,2713366,961.01,963.24,936.16,950.66,2713366,0.0,1.0,664777324969.03,650582324969.03,31.9803660566,4.5841078479,1.1313285565
