,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-06-04 00:00:00+00:00,54.0,55.48,53.48,55.24,51172100,51.09780989,52.4982683833,50.6057569059,52.271167006,51172100,0.0,1.0,,,23.7885462555,,
1,2018-06-05 00:00:00+00:00,54.0,54.0,54.0,54.0,2904786,51.09780989,51.09780989,51.09780989,51.09780989,2904786,0.0,1.0,,,23.7885462555,,
2,2018-06-06 00:00:00+00:00,52.29,54.19,52.11,54.05,3642973,49.4797125768,51.2775984804,49.3093865439,51.1451226769,3642973,0.0,1.0,,,23.0352422907,,
3,2018-06-07 00:00:00+00:00,51.93,52.56,51.74,52.25,2928630,49.1390605109,49.7352016263,48.9592719205,49.4418623473,2928630,0.0,1.0,,,22.8766519824,,
4,2018-06-08 00:00:00+00:00,51.32,52.51,51.26,52.26,1830776,48.5618445103,49.6878888393,48.505069166,49.4513249047,1830776,0.0,1.0,,,22.6079295154,,
5,2018-06-11 00:00:00+00:00,51.57,51.76,50.89,51.46,2490703,48.798408445,48.9781970353,48.1549545426,48.6943203137,2490703,0.0,1.0,,,22.718061674,,
6,2018-06-12 00:00:00+00:00,52.25,52.46,51.47,51.83,2956130,49.4418623473,49.6405760524,48.7037828711,49.044434937,2956130,0.0,1.0,,,23.0176211454,,
7,2018-06-13 00:00:00+00:00,52.18,53.12,51.67,52.4,2088989,49.3756244456,50.2651048399,48.8930340188,49.5838007081,2088989,0.0,1.0,,,22.986784141,,
8,2018-06-14 00:00:00+00:00,51.95,52.75,51.63,52.45,2494432,49.1579856257,49.9149902166,48.8551837893,49.631113495,2494432,0.0,1.0,,,22.8854625551,,
9,2018-06-15 00:00:00+00:00,52.78,53.16,51.65,52.06,5928826,49.9433778888,50.3029550695,48.874108904,49.2620737569,5928826,0.0,1.0,,,23.2511013216,,
10,2018-06-18 00:00:00+00:00,52.93,53.22,52.26,52.78,1874817,50.0853162496,50.3597304138,49.4513249047,49.9433778888,1874817,0.0,1.0,,,23.3171806167,,
11,2018-06-19 00:00:00+00:00,53.97,54.0,53.09,53.24,2585688,51.0694222178,51.09780989,50.2367171678,50.3786555286,2585688,0.0,1.0,,,23.7753303965,,
12,2018-06-20 00:00:00+00:00,54.2,54.46,53.3,53.72,1355965,51.2870610377,51.5330875298,50.4354308729,50.8328582832,1355965,0.0,1.0,,,23.8766519824,,
13,2018-06-21 00:00:00+00:00,54.17,54.77,53.91,54.39,1951191,51.2586733656,51.8264268088,51.0126468735,51.4668496281,1951191,0.0,1.0,,,23.8634361233,,
14,2018-06-22 00:00:00+00:00,54.44,54.55,53.96,54.06,2453877,51.514162415,51.6182505463,51.0599596605,51.1545852343,2453877,0.0,1.0,,,23.9823788546,,
15,2018-06-25 00:00:00+00:00,54.91,55.09,54.03,54.36,2031643,51.9589026122,52.1292286452,51.1261975622,51.4384619559,2031643,0.0,1.0,,,24.1894273128,,
16,2018-06-26 00:00:00+00:00,55.21,55.85,54.57,54.57,2018132,52.2427793338,52.8483830066,51.6371756611,51.6371756611,2018132,0.0,1.0,,,24.3215859031,,
17,2018-06-27 00:00:00+00:00,55.46,55.81,55.01,55.1,1506724,52.4793432685,52.8105327771,52.0535281861,52.1386912026,1506724,0.0,1.0,,,24.4317180617,,
18,2018-06-28 00:00:00+00:00,55.71,56.29,55.3,55.37,1226498,52.7159072032,53.2647355316,52.3279423503,52.394180252,1226498,0.0,1.0,,,24.5418502203,,
19,2018-06-29 00:00:00+00:00,56.15,56.25,55.07,55.54,2189669,53.1322597282,53.2268853021,52.1103035304,52.5550437276,2189669,0.0,1.0,,,24.7356828194,,
20,2018-07-02 00:00:00+00:00,56.81,56.89,56.11,56.14,1952092,53.7567885158,53.8324889749,53.0944094987,53.1227971708,1952092,0.0,1.0,,,24.3819742489,1.4166149661,2.0318311874
21,2018-07-03 00:00:00+00:00,56.55,57.07,56.26,56.81,849502,53.5107620237,54.0028150078,53.2363478595,53.7567885158,849502,0.0,1.0,,,24.2703862661,1.4101316024,2.0225321888
22,2018-07-05 00:00:00+00:00,56.56,56.735,55.96,56.55,1523880,53.5202245811,53.6858193354,52.9524711379,53.5107620237,1523880,0.0,1.0,,,24.2746781116,1.4103809626,2.0228898426
23,2018-07-06 00:00:00+00:00,56.76,57.09,56.41,56.45,1242355,53.7094757288,54.0217401226,53.3782862203,53.4161364498,1242355,0.0,1.0,,,24.3605150215,1.4153681654,2.0300429185
24,2018-07-09 00:00:00+00:00,54.77,56.74,54.6,56.7,1309031,51.8264268088,53.6905506141,51.6655633332,53.6527003845,1309031,0.0,1.0,,,23.5064377682,1.3657454972,1.958869814
25,2018-07-10 00:00:00+00:00,55.0,55.04,54.17,54.37,1776735,52.0440656287,52.0819158583,51.2586733656,51.4479245133,1776735,0.0,1.0,,,23.6051502146,1.3714807804,1.9670958512
26,2018-07-11 00:00:00+00:00,55.97,56.14,54.93,55.18,1061935,52.9619336953,53.1227971708,51.977827727,52.2143916617,1061935,0.0,1.0,,,24.0214592275,1.3956687142,2.001788269
27,2018-07-12 00:00:00+00:00,55.75,56.07,55.35,55.71,1423293,52.7537574327,53.0565592691,52.3752551373,52.7159072032,1423293,0.0,1.0,,,23.9270386266,1.3901827911,1.9939198856
28,2018-07-13 00:00:00+00:00,55.91,56.07,55.55,55.8,888701,52.9051583509,53.0565592691,52.564506285,52.8010702197,888701,0.0,1.0,,,23.9957081545,1.3941725533,1.9996423462
29,2018-07-16 00:00:00+00:00,56.0,56.09,55.55,55.76,740531,52.9903213674,53.0754843839,52.564506285,52.7632199901,740531,0.0,1.0,,,24.0343347639,1.3964167946,2.0028612303
30,2018-07-17 00:00:00+00:00,56.03,56.4,55.8458,56.24,1213722,53.0187090396,53.3688236629,52.8444087325,53.2174227447,1213722,0.0,1.0,,,24.0472103004,1.397164875,2.0039341917
31,2018-07-18 00:00:00+00:00,55.55,56.03,55.18,55.83,680418,52.564506285,53.0187090396,52.2143916617,52.8294578918,680418,0.0,1.0,,,23.8412017167,1.3851955882,1.9867668097
32,2018-07-19 00:00:00+00:00,56.15,56.58,55.65,55.65,874451,53.1322597282,53.5391496959,52.6591318589,52.6591318589,874451,0.0,1.0,,,24.0987124464,1.4001571967,2.0082260372
33,2018-07-20 00:00:00+00:00,55.71,56.16,55.561,55.77,817541,52.7159072032,53.1417222856,52.5749150981,52.7726825475,817541,0.0,1.0,,,23.9098712446,1.3891853505,1.9924892704
34,2018-07-23 00:00:00+00:00,55.05,55.8,54.93,55.79,1459946,52.0913784156,52.8010702197,51.977827727,52.7916076623,1459946,0.0,1.0,,,23.6266094421,1.3727275811,1.9688841202
35,2018-07-24 00:00:00+00:00,54.99,55.31,54.37,54.91,1560829,52.0346030713,52.3374049077,51.4479245133,51.9589026122,1560829,0.0,1.0,,,23.6008583691,1.3712314203,1.9667381974
36,2018-07-25 00:00:00+00:00,55.04,55.53,54.84,54.95,1947552,52.0819158583,52.5455811702,51.8926647105,51.9967528418,1947552,0.0,1.0,,,23.6223175966,1.372478221,1.9685264664
37,2018-07-26 00:00:00+00:00,55.48,55.88,55.11,55.31,951611,52.4982683833,52.8767706788,52.14815376,52.3374049077,951611,0.0,1.0,,,23.8111587983,1.3834500672,1.9842632332
38,2018-07-27 00:00:00+00:00,55.33,55.73,54.9,55.43,1013210,52.3563300225,52.734832318,51.9494400548,52.4509555963,1013210,0.0,1.0,,,23.7467811159,1.3797096651,1.9788984263
