,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,226.59,228.89,224.81,228.26,2934425,215.5008889894,217.6883290559,213.80800059,217.0891606898,2934425,0.0,1.0,84827794445.1219,433568794445.122,11.8695652174,1.0385589571,0.1276449275
1,2017-05-05 00:00:00+00:00,226.87,227.4711,225.3,226.88,2428534,215.7671860409,216.338868747,214.2740204303,215.7766966499,2428534,0.0,1.0,84932617175.36,433673617175.36,11.8842325825,1.0398423169,0.1278026599
2,2017-05-08 00:00:00+00:00,225.03,227.34,224.6,226.75,2315930,214.0172339877,216.2141846632,213.6082778014,215.6530587331,2315930,0.0,1.0,84243782090.9386,432984782090.939,11.7878470403,1.0314088094,0.1267661329
3,2017-05-09 00:00:00+00:00,223.76,226.565,222.93,225.47,2135170,212.8093866466,215.4771124669,212.0200061009,214.435700783,2135170,0.0,1.0,83768336135.9305,432509336135.931,11.7213200629,1.0255878558,0.1260507039
4,2017-05-10 00:00:00+00:00,224.88,225.35,223.06,223.46,2628398,213.8745748529,214.3215734752,212.1436440177,212.5240683771,2628398,0.0,1.0,84187627056.8824,432928627056.882,11.7799895233,1.0307212952,0.1266816334
5,2017-05-11 00:00:00+00:00,224.76,225.09,222.15,224.35,2397710,213.7604475451,214.0742976416,211.2781786001,213.3705125767,2397710,0.0,1.0,84142703029.6376,432883703029.638,11.7737035097,1.0301712838,0.1266140338
6,2017-05-12 00:00:00+00:00,222.82,224.49,222.48,223.49,2148115,211.915389402,213.5036611025,211.5920286966,212.552600204,2148115,0.0,1.0,83416431255.8456,432157431255.846,11.6720796228,1.0212794334,0.1255211737
7,2017-05-15 00:00:00+00:00,225.12,226.57,222.85,223.13,2460326,214.1028294686,215.4818677714,211.943921229,212.2102182806,2460326,0.0,1.0,84277475111.3725,433018475111.373,11.7925615505,1.0318213179,0.1268168325
8,2017-05-16 00:00:00+00:00,225.6,226.82,224.41,225.44,1706942,214.5593386999,215.719632996,213.4275762306,214.4071689561,1706942,0.0,1.0,84457171220.3519,433198171220.352,11.817705605,1.0340213634,0.1270872309
9,2017-05-17 00:00:00+00:00,213.72,222.16,213.12,221.73,7508417,203.2607352258,211.287689209,202.6900986867,210.8787330227,7508417,0.0,1.0,80009692523.1099,428750692523.11,11.1953902567,0.9795702384,0.1203948714
10,2017-05-18 00:00:00+00:00,215.16,217.61,213.86,214.0,4786400,204.6302629196,206.9603621209,203.3938837516,203.5270322773,4786400,0.0,1.0,80548780850.0484,429289780850.048,11.2708224201,0.9861703747,0.1212060665
11,2017-05-19 00:00:00+00:00,215.39,217.8,214.0,214.87,3738931,204.8490069262,207.1410636916,203.5270322773,204.354455259,3738931,0.0,1.0,80634885235.601,429375885235.601,11.2828706129,0.9872245632,0.1213356324
12,2017-05-22 00:00:00+00:00,216.02,217.64,215.4,217.37,2468406,205.4481752923,206.9888939479,204.8585175352,206.7321075053,2468406,0.0,1.0,80870736378.6365,429611736378.636,11.3158721844,0.9901121228,0.1216905302
13,2017-05-23 00:00:00+00:00,219.64,220.79,214.66,215.97,3304909,208.8910157448,209.9847357781,204.1547324703,205.4006222474,3304909,0.0,1.0,82225944533.8567,430966944533.857,11.5055002619,1.0067041323,0.1237297846
14,2017-05-24 00:00:00+00:00,223.83,224.4,219.45,220.0,4141625,212.8759609095,213.4180656217,208.7103141741,209.2333976683,4141625,0.0,1.0,83794541818.4902,432535541818.49,11.7249869041,1.0259086957,0.1260901369
15,2017-05-25 00:00:00+00:00,222.47,225.45,222.3,224.41,2637582,211.5825180876,214.4166795651,211.4208377348,213.4275762306,2637582,0.0,1.0,83285402843.0481,432026402843.048,11.6537454164,1.0196752336,0.1253240082
16,2017-05-26 00:00:00+00:00,223.53,224.23,221.18,222.01,1780436,212.59064264,213.2563852689,210.3556495285,211.1450300743,1780436,0.0,1.0,83682231750.3779,432423231750.378,11.7092718701,1.0245336673,0.125921138
17,2017-05-30 00:00:00+00:00,218.42,222.44,218.01,221.83,3091941,208.4440171225,212.2804100757,208.0527432144,211.6982708465,3091941,0.75,1.0,82049992093.8144,430790992093.814,11.4415924568,1.0011123501,0.1230425221
18,2017-05-31 00:00:00+00:00,211.26,218.3,209.62,218.24,8223098,201.6110386288,208.3294979299,200.0459429962,208.2722383336,8223098,0.0,1.0,79360321077.4619,428101321077.462,11.0665269775,0.9682950054,0.1190090798
19,2017-06-01 00:00:00+00:00,215.01,215.93,210.79,212.61,4043504,205.1897633986,206.0677438754,201.1625051244,202.8993795459,4043504,0.0,1.0,80769017489.6575,429510017489.657,11.2629649031,0.9854828605,0.121121567
20,2017-06-02 00:00:00+00:00,213.31,215.21,211.91,212.94,3687931,203.5674081696,205.3806287196,202.2313509223,203.2143073257,3687931,0.0,1.0,80130408449.4621,428871408449.462,11.1739130435,0.9776910329,0.1201639061
21,2017-06-05 00:00:00+00:00,213.99,215.81,212.68,213.08,2687394,204.2163502612,205.9532246828,202.9661824083,203.3479130504,2687394,0.0,1.0,80385852065.5403,429126852065.54,11.2095337873,0.9808077639,0.1205469705
22,2017-06-06 00:00:00+00:00,214.53,216.02,212.48,212.51,2888275,204.7316866281,206.1536332699,202.7753170873,202.8039468854,2888275,0.0,1.0,80588704348.8966,429329704348.897,11.2378208486,0.9832828151,0.1208511686
23,2017-06-07 00:00:00+00:00,215.78,217.23,214.31,215.37,2652730,205.9245948846,207.3083684623,204.5217347749,205.5333209765,2652730,0.0,1.0,81058269819.6284,429799269819.628,11.3033001572,0.9890121001,0.1215553311
24,2017-06-08 00:00:00+00:00,218.76,221.0,214.63,215.56,3752351,208.7684881683,210.9061797641,204.8271192886,205.7146430315,3752351,0.0,1.0,82177713901.8535,430918713901.854,11.4594028287,1.0026707156,0.1232340542
25,2017-06-09 00:00:00+00:00,222.44,223.85,219.75,220.83,4445881,212.2804100757,213.6260105892,209.7132715076,210.7439442412,4445881,0.0,1.0,83560114647.688,432301114647.688,11.652173913,1.0195377308,0.1253071084
26,2017-06-12 00:00:00+00:00,221.91,225.23,219.65,223.63,3380105,211.7746169749,214.9429813044,209.617838847,213.416058736,3380105,0.0,1.0,83361018888.098,432102018888.098,11.6244106862,1.0171085139,0.1250085435
27,2017-06-13 00:00:00+00:00,224.2,226.8,222.77,223.35,2755468,213.960024901,216.4412740747,212.5953378555,213.1488472865,2755468,0.0,1.0,84221262830.4786,432962262830.479,11.7443687795,1.0276045641,0.126298569
28,2017-06-14 00:00:00+00:00,226.51,226.94,221.76,222.99,3620918,216.1645193592,216.5748797994,211.6314679841,212.8052897086,3620918,0.0,1.0,85089019820.3912,433830019820.391,11.8653745416,1.0381922829,0.1275998611
29,2017-06-15 00:00:00+00:00,223.23,226.35,222.8,224.81,3375975,213.0343280939,216.0118271023,212.6239676536,214.5421641302,3375975,0.0,1.0,83856880025.1909,432597880025.191,11.693556836,1.0231586389,0.125752139
30,2017-06-16 00:00:00+00:00,221.81,223.67,221.1301,222.65,3739802,211.6791843144,213.4542318002,211.0303376555,212.4808186628,3739802,0.0,1.0,83323453650.4394,432064453650.439,11.6191723415,1.0166501711,0.1249522105
31,2017-06-19 00:00:00+00:00,226.13,227.04,223.11,223.43,2793520,215.8018752492,216.67031246,212.9198089013,213.2251934149,2793520,0.0,1.0,84946271917.2889,433687271917.289,11.8454688318,1.0364505802,0.1273857958
32,2017-06-20 00:00:00+00:00,225.1,226.5399,224.19,225.51,2003228,214.8189188457,216.1930537247,213.9504816349,215.2101927539,2003228,0.0,1.0,84559349969.4057,433300349969.406,11.7915138816,1.0317296493,0.1268055659
33,2017-06-21 00:00:00+00:00,222.49,224.93,221.9328,224.54,3005665,212.328126406,214.6566833228,211.7963756215,214.2844959468,3005665,0.0,1.0,83578897266.5176,432319897266.518,11.6547930854,1.0197669022,0.1253352748
34,2017-06-22 00:00:00+00:00,219.77,221.9,219.29,221.44,3337468,209.7323580397,211.7650737089,209.2742812691,211.3260834705,3337468,0.0,1.0,82557122802.2048,431298122802.205,11.51231011,1.0072999779,0.1238030175
35,2017-06-23 00:00:00+00:00,217.19,220.69,216.46,220.5,4374984,207.2701953981,210.6103385165,206.5735369762,210.4290164615,4374984,0.0,1.0,81587939670.6143,430328939670.614,11.3771608172,0.9954747336,0.1223496262
36,2017-06-26 00:00:00+00:00,220.44,221.97,217.6963,218.26,2584163,210.3717568652,211.8318765712,207.7533709583,208.2913248657,2584163,0.0,1.0,82808809894.517,431549809894.517,11.5474070194,1.0103708747,0.1241804485
37,2017-06-27 00:00:00+00:00,220.28,222.41,219.56,221.84,2895598,210.2190646083,212.2517802776,209.5319494526,211.7078141126,2895598,0.0,1.0,82748705514.2633,431489705514.263,11.5390256679,1.0096375262,0.1240903157
38,2017-06-28 00:00:00+00:00,223.22,224.63,220.75,221.87,3351812,213.0247848278,214.3703853413,210.6675981128,211.7364439107,3351812,0.0,1.0,83853123501.4249,432594123501.425,11.6930330016,1.0231128046,0.1257465057
39,2017-06-29 00:00:00+00:00,224.41,228.79,223.03,228.37,5056563,214.1604334881,218.3403840192,212.8434627728,217.939566845,5056563,0.0,1.0,84300149829.5615,433041149829.562,11.7553693033,1.028567084,0.1264168683
40,2017-06-30 00:00:00+00:00,221.9,226.05,221.54,225.31,3120118,211.7650737089,215.7255291207,211.421516131,215.0193274328,3120118,0.0,1.0,83357262364.332,455134262364.332,11.4855072464,1.00774943,1.8826244486
41,2017-07-03 00:00:00+00:00,227.28,229.07,223.42,224.46,2846554,216.8993508452,218.6075954686,213.2156501489,214.2081498184,2846554,0.0,1.0,85378272150.362,457155272150.362,11.7639751553,1.0321824716,1.9282689711
42,2017-07-05 00:00:00+00:00,228.04,228.92,225.21,228.38,2746161,217.6246390652,218.4644464779,214.9238947723,217.949110111,2746161,0.0,1.0,85663767956.5673,457440767956.567,11.8033126294,1.0356339793,1.9347168962
43,2017-07-06 00:00:00+00:00,226.69,230.06,225.25,227.97,3049598,216.3362981481,219.5523788079,214.9620678365,217.5578362029,3049598,0.0,1.0,85156637248.1769,456933637248.177,11.733436853,1.0295030116,1.923263345
44,2017-07-07 00:00:00+00:00,225.28,228.4898,224.42,228.23,2645752,214.9906976347,218.0538951723,214.1699767542,217.8059611202,2645752,0.0,1.0,84626967397.191,456403967397.191,11.6604554865,1.0230995565,1.9113007471
45,2017-07-10 00:00:00+00:00,225.84,227.34,223.96,224.27,2355505,215.5251205336,216.9566104415,213.7309865157,214.0268277634,2355505,0.0,1.0,84837332728.079,456614332728.079,11.6894409938,1.0256427727,1.9160518499
46,2017-07-11 00:00:00+00:00,226.95,227.95,224.67,226.04,2741919,216.5844230655,217.5387496707,214.4085584055,215.7159858547,2741919,0.0,1.0,85254306866.0889,457031306866.089,11.7468944099,1.0306837906,1.9254692142
47,2017-07-12 00:00:00+00:00,227.39,229.02,226.07,226.4,2564289,217.0043267718,218.5598791384,215.7446156528,216.0595434326,2564289,0.0,1.0,85419593911.7867,457196593911.787,11.7696687371,1.0326820319,1.9292022234
48,2017-07-13 00:00:00+00:00,230.4,230.64,226.95,227.39,2838826,219.8768498537,220.1058882389,216.5844230655,217.0043267718,2838826,0.0,1.0,86550307565.309,458327307565.309,11.9254658385,1.0463518191,1.9547394005
49,2017-07-14 00:00:00+00:00,228.6,229.61,225.1,227.22,3693535,218.1590619642,219.1229318355,214.8189188457,216.8420912489,3693535,0.0,1.0,85874133287.4552,457651133287.455,11.8322981366,1.0381771955,1.9394679989
50,2017-07-17 00:00:00+00:00,229.26,229.6397,227.21,228.73,2527032,218.7889175236,219.1512753357,216.8325479828,218.2831244229,2527032,0.0,1.0,86122063856.0015,457899063856.001,11.8664596273,1.0411745575,1.9450675128
51,2017-07-18 00:00:00+00:00,223.31,230.36,222.76,227.5,6236146,213.1106742223,219.8386767894,212.5857945894,217.1093026984,6236146,0.0,1.0,83886932215.3175,455663932215.318,11.5584886128,1.0141528851,1.8945870465
52,2017-07-19 00:00:00+00:00,222.87,224.2,221.67,222.91,4869385,212.690770516,213.960024901,211.5455785897,212.7289435802,4869385,0.0,1.0,83721645169.6198,455498645169.62,11.5357142857,1.0121546438,1.8908540373
53,2017-07-20 00:00:00+00:00,222.3,224.7555,221.61,223.0,3456736,212.146804351,214.4901533302,211.4883189933,212.8148329747,3456736,0.0,1.0,83507523314.9662,455284523314.966,11.5062111801,1.009566013,1.8860180934
54,2017-07-21 00:00:00+00:00,220.18,222.31,219.09,221.89,3417492,210.1236319478,212.156347617,209.0834159481,211.7555304428,3417492,0.0,1.0,82711140276.605,454488140276.605,11.3964803313,0.999938123,1.868031776
55,2017-07-24 00:00:00+00:00,218.18,219.7267,218.0,218.94,3123059,208.2149787373,209.6910356976,208.0431999483,208.9402669573,3123059,0.0,1.0,81959835523.4336,453736835523.434,11.2929606625,0.9908552079,1.8510635521
56,2017-07-25 00:00:00+00:00,221.58,222.8725,220.18,220.34,3482477,211.4596891952,212.6931563325,210.1236319478,210.2763242047,3482477,0.0,1.0,83237053603.8245,455014053603.824,11.4689440994,1.0062961636,1.8799095328
57,2017-07-26 00:00:00+00:00,222.25,223.74,221.87,222.45,2788707,212.0990880207,213.5210346626,211.7364439107,212.2899533418,2788707,0.0,1.0,83488740696.1371,455265740696.137,11.5036231884,1.0093389401,1.8855938878
58,2017-07-27 00:00:00+00:00,221.48,222.71,220.43,221.84,2803370,211.3642565347,212.5380782591,210.3622135991,211.7078141126,2803370,0.0,1.0,83199488366.1659,454976488366.166,11.4637681159,1.0058420178,1.8790611216
59,2017-07-28 00:00:00+00:00,223.61,223.67,220.86,221.77,2479912,213.3969722039,213.4542318002,210.7725740394,211.6410112502,2479912,0.0,1.0,83999627928.2931,455776627928.293,11.5740165631,1.0155153224,1.8971322801
60,2017-07-31 00:00:00+00:00,225.33,225.5,223.05,223.95,1994914,215.0384139649,215.2006494878,212.8625493049,213.7214432497,1994914,0.0,1.0,84645750016.0205,456422750016.021,11.6630434783,1.0233266294,1.9117249527
61,2017-08-01 00:00:00+00:00,227.0,228.62,226.73,227.09,2930332,216.6321393957,218.1781484963,216.3744712123,216.7180287902,2930332,0.0,1.0,85273089484.9184,457050089484.918,11.7494824017,1.0309108635,1.9258934197
62,2017-08-02 00:00:00+00:00,226.27,227.73,225.57,226.4,1847548,215.9354809739,217.3287978176,215.2674523502,216.0595434326,1847548,0.0,1.0,84998863250.0107,456775863250.011,11.7116977226,1.0275955995,1.919700018
63,2017-08-03 00:00:00+00:00,223.99,226.74,223.97,226.0,2103964,213.7596163139,216.3840144784,213.7405297818,215.6778127905,2103964,0.0,1.0,84142375831.3957,455919375831.396,11.5936853002,1.0172410762,1.9003562427
64,2017-08-04 00:00:00+00:00,229.79,229.79,225.06,226.05,3392000,219.2947106244,219.2947106244,214.7807457815,215.7255291207,3392000,0.0,1.0,84839669681.1422,456616669681.142,11.8938923395,1.04358153,1.9495640922
65,2017-08-07 00:00:00+00:00,232.92,233.13,229.29,229.8,3702038,222.2817528989,222.482161486,218.8175473218,219.3042538905,3702038,0.0,1.0,85995282049.4003,457772282049.4,12.0559006211,1.0577962922,1.9761193627
66,2017-08-08 00:00:00+00:00,232.05,235.83,231.7,232.4,3319053,221.4514887523,225.0588433203,221.1174744405,221.7855030642,3319053,0.0,1.0,85674073499.7566,457451073499.757,12.0108695652,1.0538452241,1.9687381853
67,2017-08-09 00:00:00+00:00,231.01,231.49,229.06,230.32,2540191,220.4589890829,220.9170658534,218.5980522026,219.8005037252,2540191,0.0,1.0,85290100061.1024,457067100061.102,11.9570393375,1.0491221082,1.9599147088
68,2017-08-10 00:00:00+00:00,225.5,229.454,225.4656,229.02,3249869,215.2006494878,218.9740568851,215.1678206526,218.5598791384,3249869,0.0,1.0,83255779246.6929,455032779246.693,11.6718426501,1.0240986771,1.9131672518
69,2017-08-11 00:00:00+00:00,224.15,226.6799,222.65,225.07,2954994,213.9123085707,216.3266594494,212.4808186628,214.7902890476,2954994,0.0,1.0,82757352186.9013,454534352186.901,11.6019668737,1.0179677095,1.9017137006
70,2017-08-14 00:00:00+00:00,227.36,229.83,226.2966,226.37,2255514,216.9756969736,219.3328836887,215.9608660616,216.0309136344,2255514,0.0,1.0,83942500973.5172,455719500973.517,11.768115942,1.0325457882,1.9289477001
71,2017-08-15 00:00:00+00:00,227.59,230.61,227.5,229.57,1858405,217.1951920928,220.0772584408,217.1093026984,219.0847587713,1858405,0.0,1.0,84027418176.2963,455804418176.296,11.7800207039,1.0335903234,1.9308990458
72,2017-08-16 00:00:00+00:00,225.61,229.01,225.0,228.26,2365730,215.3056254144,218.5503358723,214.7234861852,217.8345909184,2365730,0.0,1.0,83296391821.9354,455073391821.935,11.6775362319,1.0245982375,1.9141005041
73,2017-08-17 00:00:00+00:00,221.42,225.98,221.11,224.38,3409759,211.3069969383,215.6587262584,211.0111556907,214.1318036899,3409759,0.0,1.0,81749421910.4334,453526421910.433,11.4606625259,1.0055695303,1.8785520749
74,2017-08-18 00:00:00+00:00,222.15,224.091,220.55,220.79,3141990,212.0036553602,213.856003301,210.4767327918,210.705771177,3141990,0.0,1.0,82018941727.9506,453795941727.951,11.498447205,1.0088847944,1.8847454766
75,2017-08-21 00:00:00+00:00,220.79,222.4,219.21,222.4,2097817,210.705771177,212.2422370115,209.1979351407,212.2422370115,2097817,0.0,1.0,81516822615.8641,453293822615.864,11.4280538302,1.0027084121,1.8732070843
76,2017-08-22 00:00:00+00:00,223.58,223.78,221.33,221.86,1973120,213.3683424057,213.5592077268,211.2211075439,211.7269006447,1973120,0.0,1.0,82546905206.1001,454323905206.1,11.5724637681,1.0153790787,1.8968777568
77,2017-08-23 00:00:00+00:00,222.74,224.81,221.33,221.9,2553146,212.5667080573,214.5421641302,211.2211075439,211.7650737089,2553146,0.0,1.0,82236772813.3411,454013772813.341,11.5289855072,1.0115642543,1.8897511027
78,2017-08-24 00:00:00+00:00,222.99,224.565,222.59,223.77,2238433,212.8052897086,214.3083541119,212.4235590665,213.5496644607,2238433,0.0,1.0,82329074120.71,454106074120.71,11.5419254658,1.0126996187,1.8918721307
79,2017-08-25 00:00:00+00:00,222.47,224.9489,222.13,223.64,2223984,212.3090398739,214.6747200957,211.9845688281,213.425602002,2223984,0.0,1.0,82137087401.3825,453914087401.383,11.515010352,1.0103380608,1.8874603925
80,2017-08-28 00:00:00+00:00,220.35,223.085,218.86,222.91,2601641,210.2858674707,212.8959507361,208.8639208289,212.7289435802,2601641,0.0,1.0,81354372314.8949,453131372314.895,11.4052795031,1.0007101708,1.8694740751
81,2017-08-29 00:00:00+00:00,219.96,220.1302,215.75,217.27,2363595,210.6294250486,210.7924052638,206.598010794,208.0535332802,2363595,0.75,1.0,81487286197.5059,453264286197.506,11.3850931677,0.9989390023,1.8661652714
82,2017-08-30 00:00:00+00:00,222.42,224.22,220.09,220.25,2407340,212.9850732829,214.7087183324,210.7539105244,210.9071234177,2407340,0.0,1.0,82398627914.3904,454175627914.39,11.5124223602,1.0101109879,1.8870361869
83,2017-08-31 00:00:00+00:00,223.74,224.49,222.58,223.25,2234978,214.2490796526,214.9672650898,213.1382861762,213.7798651669,2234978,0.0,1.0,82887640542.9622,454664640542.962,11.5807453416,1.0161057119,1.8982352147
