,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,83.72,84.79,83.485,84.41,1923813,77.6619879116,78.6545622912,77.4439926039,78.3020592405,1923813,0.0,1.0,29219214792.8188,-23904785207.1812,15.4750462107,1.5016440356,0.3345955937
1,2017-05-05 00:00:00+00:00,83.6,84.1,83.38,84.0,1251137,77.5506711587,78.0144909623,77.3465904451,77.9217270016,1251137,0.0,1.0,29177333452.9342,-23946666547.0658,15.4528650647,1.4994916552,0.3341160014
2,2017-05-08 00:00:00+00:00,83.39,84.13,83.095,83.9,1292370,77.3558668412,78.0423201505,77.0822131571,77.8289630408,1292370,0.0,1.0,29104041108.1362,-24019958891.8638,15.4140480591,1.4957249895,0.3332767148
3,2017-05-09 00:00:00+00:00,83.45,84.24,83.24,83.51,1263955,77.4115252176,78.1443605073,77.2167209001,77.4671835941,1263955,0.0,1.0,29124981778.0784,-23999018221.9216,15.4251386322,1.4968011797,0.333516511
4,2017-05-10 00:00:00+00:00,83.56,83.6,82.98,83.14,740665,77.5135655744,77.5506711587,76.9755346023,77.1239569394,740665,0.0,1.0,29163373006.306,-23960626993.694,15.4454713494,1.4987741951,0.3339561373
5,2017-05-11 00:00:00+00:00,82.83,83.42,82.24,83.19,1775725,76.8363886612,77.3836960294,76.289081293,77.1703389198,1775725,0.0,1.0,28908594855.3413,-24215405144.6587,15.3105360444,1.4856805478,0.3310386172
6,2017-05-12 00:00:00+00:00,82.57,82.67,81.73,82.48,1543369,76.5952023633,76.687966324,75.8159850933,76.5117147987,1543369,0.0,1.0,28817851952.2581,-24306148047.7419,15.2624768946,1.481017057,0.3299995004
7,2017-05-15 00:00:00+00:00,82.79,83.2425,82.59,82.72,1875461,76.7992830769,77.2190399991,76.6137551555,76.7343483044,1875461,0.0,1.0,28894634408.7132,-24229365591.2868,15.303142329,1.4849630877,0.3308787531
8,2017-05-16 00:00:00+00:00,82.9,83.03,81.81,82.49,1291934,76.9013234337,77.0219165826,75.8901962619,76.5209911948,1291934,0.0,1.0,28933025636.9407,-24190974363.0593,15.3234750462,1.4869361031,0.3313183794
9,2017-05-17 00:00:00+00:00,79.82,81.97,79.43,81.28,2303120,74.0441934436,76.038618599,73.6824139968,75.3985472701,2303120,0.0,1.0,27858071246.5695,-25265928753.4305,14.7541589649,1.4316916737,0.3190088425
10,2017-05-18 00:00:00+00:00,79.89,80.49,79.28,79.78,1585031,74.1091282161,74.6657119804,73.5432680558,74.0070878593,1585031,0.0,1.0,27882502028.1688,-25241497971.8312,14.7670979667,1.4329472289,0.3192886047
11,2017-05-19 00:00:00+00:00,80.81,81.34,79.77,80.03,1945847,74.9625566547,75.4542056465,73.9978114633,74.2389977611,1945847,0.0,1.0,28203592300.6173,-24920407699.3827,14.9371534196,1.4494488117,0.3229654793
12,2017-05-22 00:00:00+00:00,80.81,81.39,80.38,81.25,1515600,74.9625566547,75.5005876269,74.5636716236,75.3707180819,1515600,0.0,1.0,28203592300.6173,-24920407699.3827,14.9371534196,1.4494488117,0.3229654793
13,2017-05-23 00:00:00+00:00,81.51,81.83,80.51,80.94,1041753,75.6119043797,75.908749054,74.6842647726,75.0831498037,1041753,0.0,1.0,28447900116.6108,-24676099883.3892,15.0665434381,1.4620043638,0.3257631014
