,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,82.2,83.457,81.82,83.1,1740677,82.2,83.457,81.82,83.1,1740677,0.0,1.0,19376110924.2,26859110924.2,4110.0000000003,2.4841167852,-79.5195652174
1,2017-05-05 00:00:00+00:00,83.3,83.455,81.96,82.49,1186171,83.3,83.455,81.96,82.49,1186171,0.0,1.0,19635401946.3,27118401946.3,4165.0000000003,2.5173592239,-80.5836956522
2,2017-05-08 00:00:00+00:00,83.64,83.88,82.31,82.66,1593446,83.64,83.88,82.31,82.66,1593446,0.0,1.0,18404203646.16,25887203646.16,4182.0000000003,2.5276341595,-80.9126086957
3,2017-05-09 00:00:00+00:00,84.27,84.64,83.59,83.79,1330697,84.27,84.64,83.59,83.79,1330697,0.0,1.0,18542829283.38,26025829283.38,4213.5000000003,2.5466730108,-81.5220652174
4,2017-05-10 00:00:00+00:00,83.8,84.71,83.31,84.01,1391502,83.8,84.71,83.31,84.01,1391502,0.0,1.0,18439410157.2,25922410157.2,4190.0000000003,2.5324694233,-81.0673913044
5,2017-05-11 00:00:00+00:00,83.46,83.89,82.95,83.87,1192682,83.46,83.89,82.95,83.87,1192682,0.0,1.0,18364596321.24,25847596321.24,4173.0000000003,2.5221944877,-80.7384782609
6,2017-05-12 00:00:00+00:00,82.89,83.82,82.86,83.16,589171,82.89,83.82,82.86,83.16,589171,0.0,1.0,18239173125.66,25722173125.66,4144.5000000003,2.5049688604,-80.1870652174
7,2017-05-15 00:00:00+00:00,83.62,83.91,82.82,83.0,817811,83.62,83.91,82.82,83.0,817811,0.0,1.0,18399802832.28,25882802832.28,4181.0000000003,2.5270297515,-80.8932608696
8,2017-05-16 00:00:00+00:00,83.19,83.4,82.0,82.1,1106170,83.19,83.4,82.0,82.1,1106170,0.0,1.0,18305185333.86,25788185333.86,4159.5000000003,2.51403498,-80.4772826087
9,2017-05-17 00:00:00+00:00,82.22,83.0,81.74,82.81,1078525,82.22,83.0,81.74,82.81,1078525,0.0,1.0,18091745860.68,25574745860.68,4111.0000000003,2.4847211931,-79.5389130435
10,2017-05-18 00:00:00+00:00,83.09,83.39,82.1,82.29,648078,83.09,83.39,82.1,82.29,648078,0.0,1.0,18283181264.46,25766181264.46,4154.5000000003,2.5110129401,-80.3805434783
11,2017-05-19 00:00:00+00:00,83.05,83.76,82.94,83.42,1122290,83.05,83.76,82.94,83.42,1122290,0.0,1.0,18274379636.7,25757379636.7,4152.5000000003,2.5098041242,-80.3418478261
