,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,10.1,10.55,9.94,10.55,76295163,10.1,10.55,9.94,10.55,76295163,0.0,1.0,9501656991.8,10187656991.8,-20.612244898,23.2314351878,0.2885714286
1,2017-05-05 00:00:00+00:00,10.19,10.26,9.94,10.13,51629612,10.19,10.26,9.94,10.13,51629612,0.0,1.0,9586325222.42,10272325222.42,-20.7959183673,23.4384479766,0.2911428571
2,2017-05-08 00:00:00+00:00,10.04,10.22,10.0,10.22,34824647,10.04,10.22,10.0,10.22,34824647,0.0,1.0,9487962386.96,10173962386.96,-20.4897959184,23.0934266619,0.2868571429
3,2017-05-09 00:00:00+00:00,10.18,10.4,10.04,10.04,47138714,10.18,10.4,10.04,10.04,47138714,0.0,1.0,9620264651.32,10306264651.32,-20.7755102041,23.4154465556,0.2908571429
4,2017-05-10 00:00:00+00:00,10.79,10.85,10.45,10.46,65328949,10.79,10.85,10.45,10.46,65328949,0.0,1.0,10196724517.46,10882724517.46,-22.0204081633,24.8185332353,0.3082857143
5,2017-05-11 00:00:00+00:00,11.07,11.26,10.51,10.74,72574404,11.07,11.26,10.51,10.74,72574404,0.0,1.0,10461329046.18,11147329046.18,-22.5918367347,25.4625730226,0.3162857143
6,2017-05-12 00:00:00+00:00,11.26,11.4,11.08,11.2,55944654,11.26,11.4,11.08,11.2,55944654,0.0,1.0,10640882119.24,11326882119.24,-22.9795918367,25.8996000212,0.3217142857
7,2017-05-15 00:00:00+00:00,11.42,11.6,11.3,11.41,52210042,11.42,11.6,11.3,11.41,52210042,0.0,1.0,10792084707.08,11478084707.08,-23.306122449,26.2676227569,0.3262857143
8,2017-05-16 00:00:00+00:00,12.75,12.77,11.63,11.66,155882385,12.75,12.77,11.63,11.66,155882385,0.0,1.0,12048956218.5,12734956218.5,-26.0204081633,29.3268117469,0.3642857143
9,2017-05-17 00:00:00+00:00,11.2,12.29,11.16,11.81,158929483,11.2,12.29,11.16,11.81,158929483,0.0,1.0,10584181148.8,11270181148.8,-22.8571428571,25.7615914954,0.32
10,2017-05-18 00:00:00+00:00,11.28,11.49,10.81,10.99,85319480,11.28,11.49,10.81,10.99,85319480,0.0,1.0,10659782442.72,11345782442.72,-23.0204081633,25.9456028632,0.3222857143
11,2017-05-19 00:00:00+00:00,11.41,11.62,11.35,11.47,49828043,11.41,11.62,11.35,11.47,49828043,0.0,1.0,10782634545.34,11468634545.34,-23.2857142857,26.2446213359,0.326
