,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,79.78,79.85,78.57,78.67,1712307,71.5605145027,71.6233026202,70.4751770428,70.5648743536,1712307,0.0,1.0,23315217532.1003,36103217532.1003,18.6838407494,1.8242134897,0.6427241218
1,2017-05-05 00:00:00+00:00,79.7,80.1,79.39,80.0,1353028,71.4887566541,71.847545897,71.2106949908,71.7578485863,1353028,0.0,1.0,23291838020.9125,36079838020.9125,18.6651053864,1.8223842458,0.6420796253
2,2017-05-08 00:00:00+00:00,79.6,79.93,79.154,79.93,968024,71.3990593434,71.6950604688,70.9990093375,71.6950604688,968024,0.0,1.0,23262613631.9276,36050613631.9276,18.6416861827,1.8200976909,0.6412740047
3,2017-05-09 00:00:00+00:00,79.53,79.97,79.22,79.46,1312031,71.3362712259,71.7309393931,71.0582095626,71.2734831083,1312031,0.0,1.0,23242156559.6382,36030156559.6382,18.62529274,1.8184971025,0.6407100703
4,2017-05-10 00:00:00+00:00,79.04,79.93,78.41,79.59,2262965,70.8967544033,71.6950604688,70.3316613456,71.3900896123,2262965,0.0,1.0,23098957053.6125,35886957053.6125,18.5105386417,1.8072929835,0.6367625293
5,2017-05-11 00:00:00+00:00,78.57,78.85,77.6872,78.84,2605469,70.4751770428,70.7263295129,69.6833291837,70.7173597818,2605469,0.0,1.0,22961602425.3838,35749602425.3838,18.4004683841,1.7965461756,0.6329761124
6,2017-05-12 00:00:00+00:00,78.78,78.97,78.48,78.62,1474164,70.6635413954,70.8339662857,70.3944494632,70.5200256982,1474164,0.0,1.0,23022973642.252,35810973642.252,18.4496487119,1.8013479408,0.6346679157
7,2017-05-15 00:00:00+00:00,78.72,79.15,78.5,78.68,1755723,70.6097230089,70.9954214451,70.4123889253,70.5738440846,1755723,0.0,1.0,23005439008.8611,35793439008.8611,18.4355971897,1.7999760079,0.6341845433
8,2017-05-16 00:00:00+00:00,77.87,78.99,77.87,78.76,1655884,69.8472958677,70.8519057479,69.8472958677,70.6456019332,1655884,0.0,1.0,22757031702.49,35545031702.49,18.2365339578,1.7805402913,0.6273367681
9,2017-05-17 00:00:00+00:00,77.59,78.15,77.21,77.78,2192706,69.5961433976,70.0984483377,69.2552936169,69.766568288,2192706,0.0,1.0,22675203413.3325,35463203413.3325,18.1709601874,1.7741379376,0.6250810304
