,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,199.51,199.54,197.76,198.3,2320839,183.1558718945,183.1834127504,181.5493219681,182.045057374,2320839,0.0,1.0,109387935272.18,118925935272.18,23.5827423168,10.7742628623,4.5021598968
1,2017-05-05 00:00:00+00:00,199.4,199.9,198.98,199.67,1630354,183.0548887563,183.513903021,182.6693167739,183.3027564592,1630354,0.0,1.0,109327624145.52,118865624145.52,23.5697399527,10.7683224638,4.4996776273
2,2017-05-08 00:00:00+00:00,198.65,199.15,198.3,198.84,1575940,182.3663673592,182.8253816239,182.045057374,182.5407927798,1575940,0.0,1.0,108916411918.292,118454411918.292,23.4810874704,10.7278197464,4.4827530625
3,2017-05-09 00:00:00+00:00,197.96,199.36,197.53,199.36,1746292,181.732927674,183.0181676151,181.3381754063,183.0181676151,1746292,0.0,1.0,108538096669.243,118076096669.243,23.3995271868,10.6905572464,4.4671824629
4,2017-05-10 00:00:00+00:00,196.64,197.59,196.53,197.37,2247749,180.5211300152,181.3932571181,180.420146877,181.1912908416,2247749,0.0,1.0,107814363149.323,117352363149.323,23.243498818,10.6192724638,4.4373952289
5,2017-05-11 00:00:00+00:00,196.75,196.94,195.26,196.04,1659515,180.6221131534,180.796538574,179.2542506447,179.9703128976,1659515,0.0,1.0,107874674275.983,117412674275.983,23.256501182,10.6252128623,4.4398774984
6,2017-05-12 00:00:00+00:00,196.57,197.12,195.86,195.9,1244271,180.4568680182,180.9617837093,179.8050677623,179.8417889035,1244271,0.0,1.0,107775983341.448,117313983341.448,23.2352245863,10.6154922101,4.4358156028
7,2017-05-15 00:00:00+00:00,197.63,197.74,196.23,196.67,1458454,181.4299782593,181.5309613975,180.1447383182,180.5486708711,1458454,0.0,1.0,108357163289.263,117895163289.263,23.3605200946,10.6727360507,4.4597356544
8,2017-05-16 00:00:00+00:00,197.91,197.94,196.86,197.48,1180901,181.6870262475,181.7145671034,180.7230962917,181.2922739799,1180901,0.0,1.0,108510682520.761,118048682520.761,23.3936170213,10.6878570652,4.4660541586
9,2017-05-17 00:00:00+00:00,194.84,195.91,194.72,195.39,1877028,179.9473621844,180.9355765014,179.8365344105,180.4553228146,1877028,1.175,1.0,107471686293.3,117009686293.3,23.0307328605,10.522065942,4.3967762734
10,2017-05-18 00:00:00+00:00,195.24,195.82,193.54,194.5,1899375,180.3167880973,180.852455671,178.7467279674,179.6333501584,1899375,0.0,1.0,107692322068.897,117230322068.897,23.0780141844,10.5436673913,4.4058027079
11,2017-05-19 00:00:00+00:00,195.8,196.3,194.45,196.3,1858172,180.8339843754,181.2957667665,179.5871719193,181.2957667665,1858172,0.0,1.0,108001212154.733,117539212154.733,23.1442080378,10.5739094203,4.4184397163
12,2017-05-22 00:00:00+00:00,198.51,198.672,196.35,196.35,1835895,183.3368449354,183.4864624301,181.3419450056,181.3419450056,1835895,0.0,1.0,109496019534.403,119034019534.403,23.4645390071,10.7202592391,4.4795938104
13,2017-05-23 00:00:00+00:00,197.73,198.97,197.52,198.73,1514189,182.6164644052,183.7616847353,182.4225158009,183.5400291875,1514189,0.0,1.0,109065779771.989,118603779771.989,23.3723404255,10.678136413,4.4619922631
14,2017-05-24 00:00:00+00:00,197.49,198.53,197.28,198.49,1206374,182.3948088575,183.3553162311,182.2008602532,183.3183736398,1206374,0.0,1.0,108933398306.63,118471398306.63,23.3439716312,10.6651755435,4.4565764023
15,2017-05-25 00:00:00+00:00,199.54,199.61,197.75,198.41,1460317,184.2881166612,184.3527661959,182.6349357009,183.2444884572,1460317,0.0,1.0,110064156656.565,119602156656.565,23.5862884161,10.775882971,4.5028368794
16,2017-05-26 00:00:00+00:00,200.67,200.69,198.9722,199.14,1409579,185.3317448652,185.3502161608,183.7637165778,183.9186907483,1409579,0.0,1.0,110687452722.626,120225452722.626,23.719858156,10.8369070652,4.5283365571
17,2017-05-30 00:00:00+00:00,202.44,203.03,199.96,200.31,2168167,186.9664545299,187.5113577514,184.6760138698,184.9992615436,2168167,0.0,1.0,111663766029.643,121201766029.643,23.9290780142,10.9324934783,4.56827853
18,2017-05-31 00:00:00+00:00,204.47,204.47,202.27,202.73,2945091,188.8412910379,188.8412910379,186.8094485169,187.2342883167,2945091,0.0,1.0,112783492590.798,122321492590.798,24.1690307329,11.0421208333,4.6140876854
19,2017-06-01 00:00:00+00:00,204.35,204.9,203.68,204.25,2347313,188.7304632641,189.2384238943,188.1116748599,188.6381067858,2347313,0.0,1.0,112717301858.119,122255301858.119,24.1548463357,11.0356403986,4.611379755
20,2017-06-02 00:00:00+00:00,206.7,207.39,204.79,205.06,1830419,190.9008405025,191.5381002023,189.1368317683,189.3861942595,1830419,0.0,1.0,114013537039.751,123551537039.751,24.4326241135,11.162548913,4.664410058
21,2017-06-05 00:00:00+00:00,206.22,207.33,206.22,206.77,1247418,190.457529407,191.4826863153,190.457529407,190.9654900373,1247418,0.0,1.0,113748774109.035,123286774109.035,24.3758865248,11.1366271739,4.6535783366
22,2017-06-06 00:00:00+00:00,205.41,206.66,205.41,206.01,1455362,189.7094419333,190.8638979112,189.7094419333,190.2635808027,1455362,0.0,1.0,113301986663.451,122839986663.451,24.280141844,11.0928842391,4.6352998066
23,2017-06-07 00:00:00+00:00,205.01,205.87,204.1,205.73,1880877,189.3400160204,190.1342817332,188.4995720685,190.0049826637,1880877,0.0,1.0,113081350887.854,122619350887.854,24.2328605201,11.0712827899,4.626273372
24,2017-06-08 00:00:00+00:00,205.94,206.03,204.09,204.84,2441365,190.1989312679,190.2820520983,188.4903364207,189.1830100074,2441365,0.0,1.0,113594329066.117,123132329066.117,24.3427895981,11.1215061594,4.6472598324
25,2017-06-09 00:00:00+00:00,206.93,206.97,205.64,206.0,1893115,191.1132604024,191.1502029937,189.9218618332,190.2543451549,1893115,0.0,1.0,114140402610.719,123678402610.719,24.4598108747,11.1749697464,4.6696002579
