,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,81.42,81.98,80.54,81.88,3870438,60.676093871,61.093419007,60.0202972288,61.0188966613,3870438,0.0,1.0,24440635083.8874,32986635083.8874,9.3051428571,5.0522739781,-0.553656
1,2017-05-05 00:00:00+00:00,84.16,84.17,81.51,81.67,3805609,62.7180061433,62.7254583778,60.7431639822,60.8623997353,3805609,0.0,1.0,25263127593.4655,33809127593.4655,9.6182857143,5.2222964627,-0.572288
2,2017-05-08 00:00:00+00:00,80.78,82.62,80.5,81.61,5066836,60.1991508585,61.5703620195,59.9904882906,60.8176863279,5066836,0.0,1.0,24248520045.1538,32794520045.1538,9.232,5.012560697,-0.549304
3,2017-05-09 00:00:00+00:00,81.91,82.12,80.845,80.94,3277613,61.041253365,61.1977502909,60.2475903832,60.3183866117,3277613,0.0,1.0,24587723160.4178,33133723160.4178,9.3611428571,5.0826794589,-0.556988
4,2017-05-10 00:00:00+00:00,82.46,83.04,81.92,82.18,3111759,61.4511262663,61.8833558714,61.0487055995,61.2424636984,3111759,0.0,1.0,24752822021.8294,33298822021.8294,9.424,5.1168080598,-0.560728
5,2017-05-11 00:00:00+00:00,81.97,83.1,81.47,82.48,2184464,61.0859667724,61.9280692788,60.7133550439,61.4660307355,2184464,0.0,1.0,24605733945.299,33151733945.299,9.368,5.086402579,-0.557396
6,2017-05-12 00:00:00+00:00,81.04,82.0481,80.89,81.43,1964797,60.3929089574,61.1441687244,60.2811254388,60.6835461056,1964797,0.0,1.0,24326566779.6393,32872566779.6393,9.2617142857,5.0286942174,-0.551072
7,2017-05-15 00:00:00+00:00,82.53,83.68,81.64,81.81,2885530,61.5032919083,62.3602988839,60.8400430316,60.9667310193,2885530,0.0,1.0,24773834604.1909,33319834604.1909,9.432,5.1211516999,-0.561204
8,2017-05-16 00:00:00+00:00,83.06,83.36,82.35,82.7,2689874,61.8982603405,62.1218273777,61.3691516861,61.629979896,2689874,0.0,1.0,24932929870.6422,33478929870.6422,9.4925714286,5.1540392608,-0.564808
9,2017-05-17 00:00:00+00:00,79.98,82.5,79.88,82.29,3409048,59.6029720929,61.4809352046,59.5284497472,61.3244382786,3409048,0.0,1.0,24008376246.7368,32554376246.7368,9.1405714286,4.9629190956,-0.543864
10,2017-05-18 00:00:00+00:00,80.41,80.79,79.03,79.55,3127919,59.9234181794,60.2066030931,58.8950098087,59.2825260064,3127919,0.0,1.0,24137453538.3859,32683453538.3859,9.1897142857,4.9896014564,-0.546788
11,2017-05-19 00:00:00+00:00,81.1,81.84,80.54,80.84,3602295,60.4376223648,60.989087723,60.0202972288,60.2438642659,3602295,0.0,1.0,24344577564.5206,32890577564.5206,9.2685714286,5.0324173375,-0.55148
12,2017-05-22 00:00:00+00:00,80.3,82.04,79.76,81.75,2569027,59.8414435992,61.1381324144,59.4390229324,60.9220176118,2569027,0.0,1.0,24104433766.1036,32650433766.1036,9.1771428571,4.9827757362,-0.54604
13,2017-05-23 00:00:00+00:00,80.57,80.99,80.16,80.65,1557622,60.0426539326,60.3556477845,59.7371123152,60.1022718091,1557622,0.0,1.0,24185482298.0693,32731482298.0693,9.208,4.9995297766,-0.547876
14,2017-05-24 00:00:00+00:00,81.63,82.58,81.01,81.56,2542621,60.832590797,61.5405530812,60.3705522536,60.780425155,2542621,0.0,1.0,24503672830.9718,33049672830.9718,9.3291428571,5.0653048984,-0.555084
