,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,87.1,87.73,86.57,87.69,11525880,80.2837208462,80.864418253,79.7951976309,80.8275485763,11525880,0.0,1.0,288286551028.256,339949551028.256,13.2977099237,1.2159553794,0.6028295165
1,2017-05-05 00:00:00+00:00,87.0,87.34,86.42,87.25,9362839,80.1915466546,80.5049389059,79.6569363436,80.4219821335,9362839,0.0,1.0,287955567617.201,339618567617.201,13.2824427481,1.2145593342,0.6021374046
2,2017-05-08 00:00:00+00:00,87.1,87.3198,86.6481,87.04,8160851,80.2837208462,80.4863197192,79.8671856745,80.2284163312,8160851,0.0,1.0,288286551028.256,339949551028.256,13.2977099237,1.2159553794,0.6028295165
3,2017-05-09 00:00:00+00:00,86.75,87.84,86.5,87.26,9670517,79.9611111757,80.9658098637,79.7306756968,80.4311995526,9670517,0.0,1.0,287128109089.566,338791109089.566,13.2442748092,1.2110692211,0.6004071247
4,2017-05-10 00:00:00+00:00,87.43,87.48,86.47,86.5288,8325404,80.5878956783,80.6339827741,79.7030234393,79.757221864,8325404,0.0,1.0,289378796284.735,341041796284.735,13.3480916031,1.2205623286,0.605113486
5,2017-05-11 00:00:00+00:00,87.16,87.48,86.35,87.09,10771739,80.3390253611,80.6339827741,79.5924144095,80.274503427,10771739,0.0,1.0,288485141074.888,340148141074.888,13.306870229,1.2167930065,0.6032447837
6,2017-05-12 00:00:00+00:00,86.92,87.0484,86.3399,86.68,8612437,80.1178073014,80.2361589633,79.5831048161,79.8965892416,8612437,0.0,1.0,287690780888.358,339353780888.358,13.2702290076,1.213442498,0.601583715
7,2017-05-15 00:00:00+00:00,87.34,87.49,86.86,87.1,8824015,80.5049389059,80.6432001932,80.0625027864,80.2837208462,8824015,0.0,1.0,289080911214.786,340743911214.786,13.334351145,1.2193058879,0.6044905852
8,2017-05-16 00:00:00+00:00,87.61,88.09,87.34,87.36,9718751,80.7538092231,81.1962453426,80.5049389059,80.5233737442,9718751,0.0,1.0,289974566424.632,341637566424.632,13.3755725191,1.22307521,0.6063592875
9,2017-05-17 00:00:00+00:00,84.27,86.39,83.97,86.11,24243226,77.6751912251,79.6292840861,77.3986686504,79.3711963497,24243226,0.0,1.0,278919720495.42,330582720495.42,12.865648855,1.1764472999,0.5832427481
10,2017-05-18 00:00:00+00:00,83.96,84.8,83.36,84.07,23316342,77.3894512313,78.1637144403,76.8364060819,77.490842842,23316342,0.0,1.0,277893671921.152,329556671921.152,12.8183206107,1.1721195597,0.581097201
11,2017-05-19 00:00:00+00:00,84.78,85.34,84.15,84.21,13352902,78.145279602,78.6614550747,77.5645821952,77.6198867102,13352902,0.0,1.0,280607735891.797,332270735891.797,12.9435114504,1.1835671305,0.5867725191
12,2017-05-22 00:00:00+00:00,84.7,85.29,84.21,85.18,11581646,78.0715402488,78.615367979,77.6198867102,78.5139763683,11581646,0.0,1.0,280342949162.954,332005949162.954,12.9312977099,1.1824502943,0.5862188295
13,2017-05-23 00:00:00+00:00,85.76,86.07,84.51,84.75,11671563,79.0485866793,79.3343266731,77.8964092848,78.1176273446,11671563,0.0,1.0,283851373320.129,335514373320.129,13.093129771,1.1972483735,0.5935552163
14,2017-05-24 00:00:00+00:00,85.71,85.97,85.24,85.88,9833833,79.0024995835,79.2421524816,78.5692808832,79.1591957092,9833833,0.0,1.0,283685881614.602,335348881614.602,13.0854961832,1.1965503509,0.5932091603
15,2017-05-25 00:00:00+00:00,85.35,86.08,85.08,85.99,12223841,78.6706724939,79.3435440923,78.4218021767,79.2605873199,12223841,0.0,1.0,282494341334.806,334157341334.806,13.0305343511,1.1915245882,0.5907175573
16,2017-05-26 00:00:00+00:00,85.36,85.56,85.02,85.11,8087540,78.6798899131,78.8642382962,78.3664976618,78.4494544342,8087540,0.0,1.0,282527439675.912,334190439675.912,13.0320610687,1.1916641927,0.5907867684
17,2017-05-30 00:00:00+00:00,83.9,85.15,83.78,85.13,12534562,77.3341467163,78.4863241108,77.2235376865,78.4678892725,12534562,0.0,1.0,277695081874.52,329358081874.52,12.8091603053,1.1712819326,0.5806819338
18,2017-05-31 00:00:00+00:00,82.15,83.82,81.635,83.73,27186630,75.7210983641,77.2604073631,75.2464012776,77.1774505907,27186630,0.0,1.0,271902872181.07,323565872181.07,12.5419847328,1.1468511414,0.5685699746
19,2017-06-01 00:00:00+00:00,83.06,83.08,81.65,82.46,17049552,76.5598835072,76.5783183456,75.2602274063,76.0068383579,17049552,0.0,1.0,274914821221.664,326577821221.664,12.6809160305,1.1595551528,0.5748681934
20,2017-06-02 00:00:00+00:00,82.64,82.99,81.98,82.29,14934042,76.1727519027,76.4953615732,75.5644022384,75.8501422323,14934042,0.0,1.0,273524690895.236,325187690895.236,12.6167938931,1.1536917629,0.5719613232
21,2017-06-05 00:00:00+00:00,82.79,83.51,82.58,82.64,9024362,76.31101319,76.9746673693,76.1174473878,76.1727519027,9024362,0.0,1.0,274021166011.817,325684166011.817,12.6396946565,1.1557858308,0.5729994911
22,2017-06-06 00:00:00+00:00,82.96,83.215,82.13,82.29,11909197,76.4677093157,76.7027535042,75.7026635258,75.8501422323,11909197,0.0,1.0,274583837810.609,326246837810.609,12.665648855,1.1581591076,0.5741760814
23,2017-06-07 00:00:00+00:00,83.91,84.1052,83.1,83.31,13571941,77.3433641355,77.5232881574,76.5967531839,76.7903189861,13571941,0.0,1.0,277728180215.625,329391180215.625,12.8106870229,1.1714215371,0.580751145
24,2017-06-08 00:00:00+00:00,84.95,85.7302,83.89,83.91,17676035,78.3019757277,79.0211187702,77.3249292972,77.3433641355,17676035,0.0,1.0,281170407690.589,332833407690.589,12.9694656489,1.1859404073,0.5879491094
25,2017-06-09 00:00:00+00:00,86.96,87.05,85.39,85.51,18695177,80.154676978,80.2376337504,78.7075421705,78.8181512004,18695177,0.0,1.0,287823174252.78,339486174252.78,13.2763358779,1.2140009161,0.6018605598
26,2017-06-12 00:00:00+00:00,86.98,87.74,86.29,87.32,15952561,80.1731118163,80.8736356721,79.5371098945,80.4865040676,15952561,0.0,1.0,287889370934.991,339552370934.991,13.279389313,1.2142801251,0.6019989822
