,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,74.39,75.33,74.09,75.06,2153121,34.8318726397,35.2720119095,34.6914026599,35.1455889277,4306242,0.0,1.0,27645818924.7574,28690818924.7574,12.0177705977,1.4681486782,-0.7789295758
1,2017-05-05 00:00:00+00:00,74.35,74.57,74.04,74.52,1182597,34.813143309,34.9161546275,34.6679909966,34.8927429642,2365194,0.0,1.0,27630953583.2196,28675953583.2196,12.0113085622,1.4673592449,-0.7785107401
2,2017-05-08 00:00:00+00:00,74.33,74.49,74.0,74.45,1446674,34.8037786437,34.8786959662,34.649261666,34.8599666356,2893348,0.0,1.0,27623520912.4507,28668520912.4507,12.0080775444,1.4669645282,-0.7783013223
3,2017-05-09 00:00:00+00:00,73.86,74.5436,73.74,74.34,1414005,34.5837090088,34.9037932693,34.5275210169,34.8084609764,2828010,0.0,1.0,27448853149.3826,28493853149.3826,11.9321486268,1.4576886863,-0.7733800036
4,2017-05-10 00:00:00+00:00,74.43,74.46,73.71,73.74,1885550,34.8506019703,34.8646489683,34.5134740189,34.5275210169,3771100,0.0,1.0,27660684266.295,28705684266.295,12.0242326333,1.4689381116,-0.7793484114
5,2017-05-11 00:00:00+00:00,73.96,74.23,73.6703,74.12,1318473,34.6305323354,34.7569553171,34.4948851583,34.7054496579,2636946,0.0,1.0,27486016503.2269,28531016503.2269,11.9483037157,1.4596622697,-0.7744270927
6,2017-05-12 00:00:00+00:00,73.43,73.93,73.35,73.66,1147767,34.3823687045,34.6164853374,34.3449100433,34.4900623557,2295534,0.0,1.0,27289050727.8523,28334050727.8523,11.8626817447,1.4492022778,-0.7688775205
7,2017-05-15 00:00:00+00:00,73.73,73.9,73.51,73.61,1132862,34.5228386843,34.6024383394,34.4198273658,34.4666506924,2265724,0.0,1.0,27400540789.3851,28445540789.3851,11.9111470113,1.4551230279,-0.7720187878
8,2017-05-16 00:00:00+00:00,73.74,73.88,73.57,73.78,1147612,34.5275210169,34.5930736741,34.4479213617,34.5462503475,2295224,0.0,1.0,27404257124.7695,28449257124.7695,11.9127625202,1.4553203863,-0.7721234967
9,2017-05-17 00:00:00+00:00,73.62,73.94,72.81,72.98,2549160,34.471333025,34.6211676701,34.0920640798,34.1716637349,5098320,0.0,1.0,27359661100.1564,28404661100.1564,11.8933764136,1.4529520862,-0.7708669898
10,2017-05-18 00:00:00+00:00,73.72,74.15,73.41,73.62,1714459,34.5181563516,34.7194966559,34.3730040392,34.471333025,3428918,0.0,1.0,27396824454.0006,28441824454.0006,11.9095315024,1.4549256696,-0.7719140789
11,2017-05-19 00:00:00+00:00,73.87,74.0,73.54,73.79,2037413,34.5883913415,34.649261666,34.4338743638,34.5509326802,4074826,0.0,1.0,27452569484.7671,28497569484.7671,11.9337641357,1.4578860447,-0.7734847125
12,2017-05-22 00:00:00+00:00,73.9,74.32,73.75,73.83,1639329,34.8037786437,35.0015809039,34.7331349793,34.7708116003,3278658,0.43,1.0,27623520912.4508,28668520912.4508,11.9386106624,1.4584781197,-0.7737988392
