,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,383.31,386.4,381.3,386.4,460196,354.1956980227,357.0509971459,352.3383675252,357.0509971459,460196,0.0,1.0,57468590261.0805,57273590261.0805,18.6344190569,2.1071459787,0.5690664897
1,2017-05-05 00:00:00+00:00,383.76,383.81,381.395,382.77,534604,354.6115182834,354.6577205346,352.4261518024,353.69671371,534604,0.0,1.0,57536057495.4797,57341057495.4797,18.6562955761,2.1096197354,0.5697345649
2,2017-05-08 00:00:00+00:00,382.38,384.9599,380.77,384.64,336936,353.3363361507,355.7202799073,351.8486236626,355.4246779042,336936,0.0,1.0,57329157976.656,57134157976.656,18.5892075839,2.1020335481,0.5676858008
3,2017-05-09 00:00:00+00:00,380.5,383.86,379.645,382.32,472743,351.5991315062,354.7039227858,350.809073011,353.2808934493,472743,0.0,1.0,56838068417.271,56643068417.271,18.4978123481,2.0916987422,0.5648947309
4,2017-05-10 00:00:00+00:00,382.27,382.47,377.85,380.58,403933,353.2346911981,353.4195002029,349.1504121935,351.6730551081,403933,0.0,1.0,57102466265.0991,56907466265.0991,18.5838599903,2.101428852,0.5675224935
5,2017-05-11 00:00:00+00:00,382.87,383.35,378.56,380.4,452767,353.7891182123,354.2326598237,349.8064841603,351.5067270039,452767,0.0,1.0,57192092654.1934,56997092654.1934,18.6130286825,2.1047271943,0.5684132605
6,2017-05-12 00:00:00+00:00,385.12,385.2,381.19,381.74,452957,355.8682195156,355.9421431175,352.2367225726,352.7449473356,452957,0.0,1.0,57528191613.2968,57333191613.2968,18.7224112786,2.117095978,0.5717536367
7,2017-05-15 00:00:00+00:00,389.36,391.4499,385.36,386.6,556049,359.7861704159,361.7173321109,356.0899903213,357.2358061506,556049,0.0,1.0,58161551429.5628,57966551429.5628,18.9285367039,2.1404042636,0.5780483901
8,2017-05-16 00:00:00+00:00,391.3,392.28,387.71,389.76,592822,361.5788177619,362.4843818851,358.2614961269,360.1557884254,592822,0.0,1.0,58451343420.9676,58256343420.9676,19.0228488089,2.1510689037,0.5809285367
9,2017-05-17 00:00:00+00:00,383.67,389.21,381.645,386.51,858495,354.5283542313,359.6475636624,352.6571630583,357.1526420985,858495,0.0,1.0,57311594506.319,57116594506.319,18.6519202722,2.1091249841,0.5696009499
10,2017-05-18 00:00:00+00:00,388.48,392.83,381.835,382.63,1004703,358.9730107951,362.9926066481,352.8327316128,353.5673474066,1004703,0.0,1.0,58030099392.2246,57835099392.2246,18.8857559553,2.1355666948,0.5767419319
11,2017-05-19 00:00:00+00:00,393.32,394.97,388.55,389.52,681936,363.4453887097,364.9700629987,359.0376939468,359.9340176197,681936,0.0,1.0,58753085597.5848,58558085597.5848,19.1210500729,2.1621733227,0.5839274522
12,2017-05-22 00:00:00+00:00,396.28,399.0,394.58,395.69,657701,366.1805619797,368.6939644441,364.6096854395,365.6353754158,657701,0.0,1.0,59195242450.4499,59000242450.4499,19.2649489548,2.1784451448,0.5883219027
13,2017-05-23 00:00:00+00:00,395.97,398.305,395.175,396.34,726220,365.8941080224,368.0517531527,365.1594922286,366.2360046811,726220,0.0,1.0,59148935482.7513,58953935482.7513,19.2498784638,2.1767410012,0.5878616731
14,2017-05-24 00:00:00+00:00,396.31,396.96,393.0,396.96,492984,366.2082833304,366.8089125958,363.1496943021,366.8089125958,492984,0.0,1.0,59199723769.9046,59004723769.9046,19.2664073894,2.1786100619,0.588366441
15,2017-05-25 00:00:00+00:00,406.36,407.93,397.68,399.58,967824,375.4949358183,376.9456865055,367.4742250129,369.2299105578,967824,0.0,1.0,60700965787.2333,60505965787.2333,19.7549829849,2.2338572954,0.6032867881
16,2017-05-26 00:00:00+00:00,407.02,407.75,403.12,404.24,737318,376.1048055339,376.7793584012,372.5010299416,373.5359603681,737318,0.0,1.0,60799554815.237,60604554815.237,19.7870685464,2.2374854719,0.6042666318
17,2017-05-30 00:00:00+00:00,406.82,408.55,404.74,404.84,744492,375.9199965292,377.5185944202,373.99798288,374.0903873823,744492,0.0,1.0,60769679352.2056,60574679352.2056,19.777345649,2.2363860245,0.6039697094
18,2017-05-31 00:00:00+00:00,409.24,409.58,406.0922,408.0,910799,378.1561854865,378.4703607945,375.247476561,377.0103696571,910799,0.0,1.0,61131172454.8857,60936172454.8857,19.8949927078,2.2496893384,0.6075624696
