,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,54.6,54.625,53.43,53.51,4491087,50.7343868711,50.7576169017,49.6472214381,49.7215575361,4491087,0.0,1.0,27706027435.7127,35428878435.7127,28.5863874346,12.6561787341,1.8104712042
1,2017-05-05 00:00:00+00:00,55.31,55.38,54.66,54.78,4483901,51.3941197406,51.4591638264,50.7901389445,50.9016430915,4483901,0.0,1.0,28066307279.6569,35789158279.6569,28.9581151832,12.8207554173,1.8340139616
2,2017-05-08 00:00:00+00:00,54.9,56.1,54.01,54.48,3902789,51.0131472385,52.1281887082,50.1861581485,50.6228827241,3902789,0.0,1.0,27858258355.6891,35581109355.6891,28.7434554974,12.7257181777,1.8204188482
3,2017-05-09 00:00:00+00:00,54.91,55.22,54.81,55.0,3205883,51.0224392507,51.3104916304,50.9295191283,51.106067361,3205883,0.0,1.0,27604691670.0721,35327542670.0721,28.7486910995,12.7280361591,1.8207504363
4,2017-05-10 00:00:00+00:00,54.54,55.12,54.51,54.83,3266772,50.6786347976,51.2175715079,50.6507587608,50.9481031527,3266772,0.0,1.0,27418683002.8362,35141534002.8362,28.554973822,12.6422708454,1.8084816754
5,2017-05-11 00:00:00+00:00,55.01,55.25,54.21,54.37,3330069,51.1153593732,51.3383676671,50.3719983934,50.5206705894,3330069,0.0,1.0,27654964282.8386,35377815282.8386,28.8010471204,12.7512159737,1.8240663176
6,2017-05-12 00:00:00+00:00,53.95,54.97,53.75,54.78,2362252,50.130406075,51.0781913242,49.94456583,50.9016430915,2362252,0.0,1.0,27122074587.5139,34844925587.5139,28.2460732984,12.5055099396,1.7889179756
7,2017-05-15 00:00:00+00:00,54.04,54.17,53.68,53.75,2113872,50.2140341852,50.3348303444,49.8795217443,49.94456583,2113872,0.0,1.0,27167319939.0038,34890170939.0038,28.2931937173,12.5263717727,1.7919022688
8,2017-05-16 00:00:00+00:00,54.19,54.47,54.13,54.25,2457286,50.3534143689,50.6135907118,50.2976622954,50.4091664424,2457286,0.0,1.0,27242728858.1535,34965579858.1535,28.3717277487,12.5611414945,1.7968760908
9,2017-05-17 00:00:00+00:00,54.4,54.64,53.8,53.96,3151686,50.5485466261,50.77155492,49.9910258913,50.1396980872,3151686,0.0,1.0,27348301344.9631,35071152344.9631,28.4816753927,12.609819105,1.8038394415
10,2017-05-18 00:00:00+00:00,54.43,54.62,54.05,54.4,2730006,50.5764226628,50.7529708956,50.2233261974,50.5485466261,2730006,0.0,1.0,27363383128.793,35086234128.793,28.497382199,12.6167730494,1.8048342059
