,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,36.85,37.11,36.64,36.99,16323334,34.446449706,34.6894911422,34.2501470076,34.5773181717,16323334,0.0,1.0,162208331665.63,183025331665.63,15.5485232068,2.606468793,0.3342932489
1,2017-05-05 00:00:00+00:00,36.82,36.93,36.5,36.86,18036366,34.4184064634,34.5212316864,34.1192785419,34.4557974536,18036366,0.0,1.0,162076276036.052,182893276036.052,15.5358649789,2.6043468374,0.334021097
2,2017-05-08 00:00:00+00:00,36.54,36.85,36.48,36.73,17479168,34.1566695321,34.446449706,34.1005830468,34.3342767355,17479168,0.0,1.0,160843756826.652,181660756826.652,15.417721519,2.5845419185,0.3314810127
3,2017-05-09 00:00:00+00:00,36.37,36.75,36.28,36.48,17490239,33.9977578238,34.3529722306,33.9136280959,34.1005830468,17490239,0.0,1.0,160095441592.374,180912441592.374,15.3459915612,2.5725175034,0.3299388186
4,2017-05-10 00:00:00+00:00,36.01,36.38,35.93,36.27,23546390,33.6612389122,34.0071055714,33.5864569318,33.9042803484,23546390,0.0,1.0,158510774037.432,179327774037.432,15.194092827,2.5470540363,0.3266729958
5,2017-05-11 00:00:00+00:00,35.69,36.0,35.4543,35.91,21272009,33.3621109907,33.6518911646,33.1417845811,33.5677614367,21272009,0.0,1.0,157102180655.26,177919180655.26,15.05907173,2.5244198432,0.3237700422
6,2017-05-12 00:00:00+00:00,35.53,35.74,35.4,35.72,19481621,33.21254703,33.4088497284,33.0910263119,33.3901542333,19481621,0.0,1.0,156397883964.175,177214883964.175,14.9915611814,2.5131027467,0.3223185654
7,2017-05-15 00:00:00+00:00,35.63,35.715,35.42,35.535,21650268,33.3060245054,33.3854803596,33.109721807,33.2172209038,21650268,0.0,1.0,156838069396.103,177655069396.103,15.0337552743,2.520175932,0.3232257384
8,2017-05-16 00:00:00+00:00,35.82,35.89,35.42,35.75,22126165,33.4836317088,33.5490659416,33.109721807,33.418197476,22126165,0.0,1.0,157674421716.767,178491421716.767,15.1139240506,2.5336149841,0.3249493671
9,2017-05-17 00:00:00+00:00,35.04,35.9896,35.02,35.67,25742251,32.7545074002,33.6421695072,32.7358119051,33.3434154956,25742251,0.0,1.0,154240975347.725,175057975347.725,14.7848101266,2.4784441386,0.3178734177
10,2017-05-18 00:00:00+00:00,35.22,35.47,35.08,35.19,16553907,32.9227668561,33.1564605447,32.7918983904,32.8947236134,16553907,0.0,1.0,155033309125.197,175850309125.197,14.8607594937,2.4911758722,0.3195063291
11,2017-05-19 00:00:00+00:00,35.4,35.55,35.13,35.15,17963279,33.0910263119,33.2312425251,32.8386371282,32.8573326232,17963279,0.0,1.0,155825642902.668,176642642902.668,14.9367088608,2.5039076058,0.3211392405
12,2017-05-22 00:00:00+00:00,35.77,36.11,35.38,35.48,14182846,33.4368929711,33.7547163876,33.0723308168,33.1658082923,14182846,0.0,1.0,157454329000.803,178271329000.803,15.0928270042,2.5300783915,0.3244957806
13,2017-05-23 00:00:00+00:00,35.86,35.99,35.56,35.87,16728567,33.521022699,33.6425434171,33.2405902726,33.5303704465,16728567,0.0,1.0,157850495889.539,178667495889.539,15.1308016878,2.5364442583,0.3253122363
14,2017-05-24 00:00:00+00:00,36.12,36.18,35.89,35.98,20519568,33.7640641352,33.8201506205,33.5490659416,33.6331956695,20519568,0.0,1.0,158994978012.553,179811978012.553,15.2405063291,2.5548345401,0.3276708861
15,2017-05-25 00:00:00+00:00,36.26,36.39,36.06,36.12,13049150,33.8949326008,34.0164533189,33.7079776499,33.7640641352,13049150,0.0,1.0,159611237617.252,180428237617.252,15.2995780591,2.5647369996,0.3289409283
16,2017-05-26 00:00:00+00:00,36.26,36.33,36.13,36.26,9840551,33.8949326008,33.9603668336,33.7734118827,33.8949326008,9840551,0.0,1.0,159611237617.252,180428237617.252,15.2995780591,2.5647369996,0.3289409283
17,2017-05-30 00:00:00+00:00,36.18,36.44,36.09,36.27,12898472,33.8201506205,34.0631920566,33.7360208925,33.9042803484,12898472,0.0,1.0,159259089271.71,180076089271.71,15.2658227848,2.5590784513,0.3282151899
18,2017-05-31 00:00:00+00:00,36.11,36.38,35.87,36.31,17266251,33.7547163876,34.0071055714,33.5303704465,33.9416713385,17266251,0.0,1.0,158950959469.36,179767959469.36,15.2362869198,2.5541272216,0.3275801688
19,2017-06-01 00:00:00+00:00,36.12,36.13,35.8,36.12,17288864,33.7640641352,33.7734118827,33.4649362137,33.7640641352,17288864,0.0,1.0,158994978012.553,179811978012.553,15.2405063291,2.5548345401,0.3276708861
20,2017-06-02 00:00:00+00:00,36.32,36.33,36.0,36.27,18902927,33.9510190861,33.9603668336,33.6518911646,33.9042803484,18902927,0.0,1.0,159875348876.41,180692348876.41,15.3248945148,2.5689809108,0.3294852321
21,2017-06-05 00:00:00+00:00,36.34,36.5,36.2,36.3,11288983,33.9697145812,34.1192785419,33.8388461155,33.932323591,11288983,0.0,1.0,159963385962.795,180780385962.795,15.3333333333,2.5703955478,0.3296666667
22,2017-06-06 00:00:00+00:00,36.13,36.45,35.98,36.16,18153646,33.7734118827,34.0725398042,33.6331956695,33.8014551254,18153646,0.0,1.0,159038996555.745,179855996555.745,15.2447257384,2.5555418587,0.3277616034
23,2017-06-07 00:00:00+00:00,36.26,36.57,36.1,36.13,16521287,33.8949326008,34.1847127747,33.7453686401,33.7734118827,16521287,0.0,1.0,159611237617.252,180428237617.252,15.2995780591,2.5647369996,0.3289409283
24,2017-06-08 00:00:00+00:00,36.48,36.53,36.16,36.34,16202388,34.1005830468,34.1473217846,33.8014551254,33.9697145812,16202388,0.0,1.0,160579645567.495,181396645567.495,15.3924050633,2.5802980073,0.3309367089
25,2017-06-09 00:00:00+00:00,35.71,36.56,35.31,36.5,32858966,33.3808064858,34.1753650272,33.006896584,34.1192785419,32858966,0.0,1.0,157190217741.646,178007217741.646,15.0675105485,2.5258344803,0.3239514768
26,2017-06-12 00:00:00+00:00,35.73,36.01,35.41,35.59,27374877,33.3995019809,33.6612389122,33.1003740594,33.2686335153,27374877,0.0,1.0,157278254828.032,178095254828.032,15.0759493671,2.5272491173,0.3241329114
27,2017-06-13 00:00:00+00:00,35.88,35.95,35.53,35.68,20398500,33.5397181941,33.6051524269,33.21254703,33.3527632432,20398500,0.0,1.0,157938532975.925,178755532975.925,15.1392405063,2.5378588953,0.3254936709
28,2017-06-14 00:00:00+00:00,35.53,36.05,35.22,35.99,19001268,33.21254703,33.6986299024,32.9227668561,33.6425434171,19001268,0.0,1.0,156397883964.175,177214883964.175,14.9915611814,2.5131027467,0.3223185654
29,2017-06-15 00:00:00+00:00,35.31,35.48,35.14,35.21,19954738,33.006896584,33.1658082923,32.8479848757,32.9134191085,19954738,0.0,1.0,155429476013.932,176246476013.932,14.8987341772,2.497541739,0.3203227848
30,2017-06-16 00:00:00+00:00,35.21,35.33,35.01,35.28,28353654,32.9134191085,33.0255920791,32.7264641576,32.9788533413,28353654,0.0,1.0,154989290582.004,175806290582.004,14.8565400844,2.4904685536,0.3194156118
31,2017-06-19 00:00:00+00:00,35.51,35.61,35.32,35.61,20336817,33.1938515349,33.2873290103,33.0162443315,33.2873290103,20336817,0.0,1.0,156309846877.789,177126846877.789,14.9831223629,2.5116881096,0.3221371308
32,2017-06-20 00:00:00+00:00,34.86,35.45,34.84,35.45,21024240,32.5862479444,33.1377650496,32.5675524493,33.1377650496,21024240,0.0,1.0,153448641570.254,174265641570.254,14.7088607595,2.465712405,0.3162405063
33,2017-06-21 00:00:00+00:00,34.58,34.6,34.09,34.33,26338267,32.3245110131,32.3432065082,31.8664713834,32.0908173245,26338267,0.0,1.0,152216122360.855,173033122360.855,14.5907172996,2.4459074861,0.3137004219
34,2017-06-22 00:00:00+00:00,34.36,34.63,34.29,34.56,23744016,32.1188605671,32.3712497509,32.0534263343,32.305815518,23744016,0.0,1.0,151247714410.612,172064714410.612,14.4978902954,2.4303464784,0.3117046414
35,2017-06-23 00:00:00+00:00,34.19,34.55,34.095,34.21,24381873,31.9599488589,32.2964677705,31.8711452572,31.9786443539,24381873,0.0,1.0,150499399176.334,171316399176.334,14.4261603376,2.4183220633,0.3101624473
36,2017-06-26 00:00:00+00:00,34.07,34.51,34.03,34.26,18379220,31.8477758883,32.2590767803,31.8103848981,32.0253830917,18379220,0.0,1.0,149971176658.02,170788176658.02,14.3755274262,2.4098342409,0.3090738397
37,2017-06-27 00:00:00+00:00,33.65,34.145,33.65,34.0,26891930,31.4551704914,31.9178839949,31.4551704914,31.7823416555,26891930,0.0,1.0,148122397843.92,168939397843.92,14.1983122363,2.3801268625,0.3052637131
38,2017-06-28 00:00:00+00:00,34.2,34.24,33.74,33.77,25777730,31.9692966064,32.0066875966,31.5393002193,31.5673434619,25777730,0.0,1.0,150543417719.527,171360417719.527,14.4303797468,2.4190293818,0.3102531646
