,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,519.31,520.18,512.3,512.3,208567,519.31,520.18,512.3,512.3,208567,0.0,1.0,13470905554.48,14269699554.48,33.2464788732,30.6259959134,0.7178885704
1,2017-05-05 00:00:00+00:00,544.14,566.49,542.22,549.9,418773,544.14,566.49,542.22,549.9,418773,0.0,1.0,14050780359.3,14849574359.3,34.8361075544,32.0903302773,0.7522132959
2,2017-05-08 00:00:00+00:00,542.59,546.08,540.775,543.19,192478,542.59,546.08,540.775,543.19,192478,0.0,1.0,14010756267.05,14809550267.05,34.7368758003,31.9989199565,0.7500705925
3,2017-05-09 00:00:00+00:00,547.43,548.955,544.43,545.0,169902,547.43,548.955,544.43,545.0,169902,0.0,1.0,14135734722.85,14934528722.85,35.0467349552,32.2843560549,0.7567613566
4,2017-05-10 00:00:00+00:00,552.54,554.3799,544.75,547.0,242278,552.54,554.3799,544.75,547.0,242278,0.0,1.0,14267685117.3,15066479117.3,35.3738796415,32.5857152413,0.7638253657
5,2017-05-11 00:00:00+00:00,552.74,554.11,545.535,548.96,95602,552.74,554.11,545.535,548.96,95602,0.0,1.0,14272849516.3,15071643516.3,35.3866837388,32.5975101214,0.7641018436
6,2017-05-12 00:00:00+00:00,556.11,556.99,550.89,550.89,159138,556.11,556.99,550.89,550.89,159138,0.0,1.0,14359869639.45,15158663639.45,35.6024327785,32.796253851,0.7687604954
7,2017-05-15 00:00:00+00:00,564.4,565.05,555.5,556.3,206929,564.4,565.05,555.5,556.3,206929,0.0,1.0,14573933978.0,15372727978.0,36.133162612,33.285151631,0.7802205024
8,2017-05-16 00:00:00+00:00,565.82,567.12,562.76,564.06,101487,565.82,567.12,562.76,564.06,101487,0.0,1.0,14610601210.9,15409395210.9,36.2240717029,33.3688952797,0.7821834952
9,2017-05-17 00:00:00+00:00,558.34,565.2,557.82,561.12,163531,558.34,565.2,557.82,561.12,163531,0.0,1.0,14417452688.3,15216246688.3,35.7451984635,32.9277667641,0.7718432235
10,2017-05-18 00:00:00+00:00,561.5,563.63,556.385,558.35,161096,561.5,563.63,556.385,558.35,161096,0.0,1.0,14499050192.5,15297844192.5,35.947503201,33.1141258696,0.7762115735
11,2017-05-19 00:00:00+00:00,564.09,566.3699,559.07,563.1,198831,564.09,566.3699,559.07,563.1,198831,0.0,1.0,14565929159.55,15364723159.55,36.1133162612,33.2668695669,0.7797919617
12,2017-05-22 00:00:00+00:00,569.8,570.0,563.94,563.95,126872,569.8,570.0,563.94,563.95,126872,0.0,1.0,14713372751.0,15512166751.0,36.4788732394,33.6036133936,0.7876854045
13,2017-05-23 00:00:00+00:00,570.75,573.18,565.25,570.0,140924,570.75,573.18,565.25,570.0,140924,0.0,1.0,14737903646.25,15536697646.25,36.5396927017,33.6596390741,0.7889986743
14,2017-05-24 00:00:00+00:00,573.85,574.495,569.08,571.41,104175,573.85,574.495,569.08,571.41,104175,0.0,1.0,14817951830.75,15616745830.75,36.73815621,33.8424597155,0.793284081
15,2017-05-25 00:00:00+00:00,577.1,577.52,573.135,575.0,82947,577.1,577.52,573.135,575.0,82947,0.0,1.0,14901873314.5,15700667314.5,36.9462227913,34.0341265171,0.7977768461
16,2017-05-26 00:00:00+00:00,578.4,582.2,577.0,577.0,86252,578.4,582.2,577.0,577.0,86252,0.0,1.0,14935441908.0,15734235908.0,37.0294494238,34.1107932377,0.7995739522
17,2017-05-30 00:00:00+00:00,579.85,580.21,575.62,578.4,131156,579.85,580.21,575.62,578.4,131156,0.0,1.0,14972883800.75,15771677800.75,37.1222791293,34.1963061184,0.8015784166
18,2017-05-31 00:00:00+00:00,582.81,584.36,579.6843,582.83,224598,582.81,584.36,579.6843,582.83,224598,0.0,1.0,15049316905.95,15848110905.95,37.3117797695,34.3708703438,0.8056702888
19,2017-06-01 00:00:00+00:00,588.86,589.21,580.34,583.07,138897,588.86,589.21,580.34,583.07,138897,0.0,1.0,15205539975.7,16004333975.7,37.6991037132,34.7276654667,0.8140337439
20,2017-06-02 00:00:00+00:00,597.12,598.51,589.66,593.92,147272,597.12,598.51,589.66,593.92,147272,0.0,1.0,15418829654.4,16217623654.4,38.2279129321,35.2147940147,0.8254522792
21,2017-06-05 00:00:00+00:00,595.46,597.98,593.2,596.3,112786,595.46,597.98,593.2,596.3,112786,0.0,1.0,15375965142.7,16174759142.7,38.1216389245,35.1168965099,0.8231575131
22,2017-06-06 00:00:00+00:00,593.5,597.99,593.06,594.4,168017,593.5,597.99,593.06,594.4,168017,0.0,1.0,15325354032.5,16124148032.5,37.9961587708,35.001306685,0.8204480301
23,2017-06-07 00:00:00+00:00,601.16,601.624,595.37,595.37,109775,601.16,601.624,595.37,595.37,109775,0.0,1.0,15523150514.2,16321944514.2,38.4865556978,35.4530505927,0.8310371319
