,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,167.99,170.22,167.8,168.82,649760,162.0003378164,164.1508274487,161.8171122423,162.8007442714,649760,0.0,1.0,13082613842.63,16178613842.63,20.0944976077,2.7216634326,-1.5259259121
1,2017-05-05 00:00:00+00:00,169.0,169.22,167.5,168.09,457194,162.9743263942,163.1864823221,161.5278087043,162.096772329,457194,0.0,1.0,13161269953.0,16257269953.0,20.2153110048,2.738026788,-1.5351001794
2,2017-05-08 00:00:00+00:00,166.0,168.6,165.92,168.58,557482,160.0812910144,162.5885883436,160.0041434043,162.5693014411,557482,0.0,1.0,12927637942.0,16023637942.0,19.8564593301,2.6894227622,-1.5078498804
3,2017-05-09 00:00:00+00:00,167.77,167.77,165.71,165.79,748954,161.7881818885,161.7881818885,159.8016309277,159.8787785379,748954,0.0,1.0,13065480828.49,16161480828.49,20.0681818182,2.7180991374,-1.5239275568
4,2017-05-10 00:00:00+00:00,168.53,168.61,167.11,167.83,452227,162.5210841847,162.5982317949,161.151714105,161.8460425961,452227,0.0,1.0,13124667604.61,16220667604.61,20.1590909091,2.7304121573,-1.5308309659
5,2017-05-11 00:00:00+00:00,167.94,168.52,167.13,168.16,288800,161.95212056,162.5114407335,161.1710010075,162.1642764879,288800,0.0,1.0,13078719975.78,16174719975.78,20.0885167464,2.7208533655,-1.5254717404
6,2017-05-12 00:00:00+00:00,165.32,167.64,165.28,167.39,307257,159.4255363284,161.6628170221,159.3869625233,161.4217307404,307257,0.0,1.0,12874681352.84,15970681352.84,19.7751196172,2.6784058497,-1.5016731459
7,2017-05-15 00:00:00+00:00,165.28,166.0,164.8674,165.39,531192,159.3869625233,160.0812910144,158.9890737241,159.4930404872,531192,0.0,1.0,12871566259.36,15967566259.36,19.7703349282,2.677757796,-1.5013098086
8,2017-05-16 00:00:00+00:00,163.69,165.3284,163.66,164.96,554551,157.853653772,159.4336368274,157.8247234182,159.0783720828,554551,0.0,1.0,12747741293.53,15843741293.53,19.5801435407,2.6519976623,-1.4868671501
9,2017-05-17 00:00:00+00:00,161.32,162.71,160.96,161.93,621378,156.2914146669,157.638086291,155.9426364046,156.8824000559,621378,0.75,1.0,12563172004.84,15659172004.84,19.2966507177,2.6136004819,-1.4653394139
