,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,45.88,46.18,45.76,46.18,20677304,40.1145693519,40.3768703721,40.0096489438,40.3768703721,20677304,0.0,1.0,163642145384.6,275881145384.6,15.2425249169,7.47056168,-0.769384591
1,2017-05-05 00:00:00+00:00,46.69,46.73,46.0,46.08,16406038,40.8227821064,40.8577555757,40.21948976,40.2894366987,16406038,0.0,1.0,166531206800.5,278770206800.5,15.511627907,7.6024525902,-0.7829678848
2,2017-05-08 00:00:00+00:00,46.63,46.74,46.29,46.72,15554224,40.7703219023,40.8664989431,40.4730474128,40.8490122084,15554224,0.0,1.0,166317202251.174,278556202251.174,15.4916943522,7.5926828931,-0.7819617149
3,2017-05-09 00:00:00+00:00,46.42,46.59,46.16,46.52,14287840,40.5867111882,40.735348433,40.3593836374,40.6741448616,14287840,0.0,1.0,165568186328.533,277807186328.533,15.4219269103,7.5584889535,-0.7784401202
4,2017-05-10 00:00:00+00:00,46.38,46.63,46.31,46.4,12645647,40.5517377189,40.7703219023,40.4905341475,40.5692244535,12645647,0.0,1.0,165425516628.983,277664516628.983,15.4086378738,7.5519758221,-0.7777693403
5,2017-05-11 00:00:00+00:00,46.02,46.37,45.975,46.31,12292447,40.2369764947,40.5429943515,40.1976313416,40.4905341475,12292447,0.0,1.0,164141489333.027,276380489333.027,15.2890365449,7.4933576398,-0.7717323208
6,2017-05-12 00:00:00+00:00,45.84,46.16,45.805,46.12,14315364,40.0795958826,40.3593836374,40.0489940969,40.3244101681,14315364,0.0,1.0,163499475685.049,275738475685.049,15.2292358804,7.4640485486,-0.7687138111
7,2017-05-15 00:00:00+00:00,45.38,45.94,45.25,45.91,20278218,39.677400985,40.1670295559,39.5637372096,40.1407994539,20278218,0.0,1.0,161858774140.216,274097774140.216,15.0764119601,7.3891475379,-0.7609998418
8,2017-05-16 00:00:00+00:00,45.31,45.65,45.25,45.34,14723156,39.6161974136,39.9134719031,39.5637372096,39.6424275156,14723156,0.0,1.0,161609102166.003,273848102166.003,15.0531561462,7.377749558,-0.7598259769
9,2017-05-17 00:00:00+00:00,44.48,44.98,44.46,44.95,21202187,38.8904979244,39.3276662914,38.8730111898,39.3014361894,21202187,0.0,1.0,158648705900.327,270887705900.327,14.7774086379,7.2426020821,-0.7459072931
10,2017-05-18 00:00:00+00:00,45.04,45.285,44.47,44.5,15552680,39.3801264954,39.5943389952,38.8817545571,38.9079846591,15552680,0.0,1.0,160646081694.036,272885081694.036,14.9634551495,7.3337859212,-0.7552982123
11,2017-05-19 00:00:00+00:00,45.42,45.44,44.76,45.16,12697403,39.7123744543,39.729861189,39.1353122099,39.4850469035,12697403,0.0,1.0,162001443839.767,274240443839.767,15.0897009967,7.3956606692,-0.7616706217
12,2017-05-22 00:00:00+00:00,45.48,45.555,45.28,45.39,9037374,39.7648346583,39.8304099134,39.5899673116,39.6861443523,9037374,0.0,1.0,162215448389.093,274454448389.093,15.1096345515,7.4054303663,-0.7626767916
