,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,67.02,69.98,66.45,66.87,4470623,67.02,69.98,66.45,66.87,4470623,0.0,1.0,8474851710.54,8918542710.54,-515.5384615385,1.7307193895,1.4367465322
1,2017-05-05 00:00:00+00:00,66.9,67.34,65.87,67.27,1635512,66.9,67.34,65.87,67.27,1635512,0.0,1.0,8459677401.3,8903368401.3,-514.6153846154,1.7276205186,1.4341740227
2,2017-05-08 00:00:00+00:00,65.65,67.05,65.39,66.83,1586887,65.65,67.05,65.39,66.83,1586887,0.0,1.0,8301611680.05,8745302680.05,-505.0,1.6953406136,1.4073770492
3,2017-05-09 00:00:00+00:00,66.16,66.89,65.65,65.81,1784167,66.16,66.89,65.65,65.81,1784167,0.0,1.0,8366102494.32,8809793494.32,-508.9230769231,1.7085108149,1.4183102144
4,2017-05-10 00:00:00+00:00,66.79,66.885,65.74,66.36,1091248,66.79,66.885,65.74,66.36,1091248,0.0,1.0,8445767617.83,8889458617.83,-513.7692307692,1.724779887,1.431815889
5,2017-05-11 00:00:00+00:00,67.02,67.07,65.84,66.51,937828,67.02,67.07,65.84,66.51,937828,0.0,1.0,8474851710.54,8918542710.54,-515.5384615385,1.7307193895,1.4367465322
6,2017-05-12 00:00:00+00:00,67.8,67.82,66.837,66.87,1726924,67.8,67.82,66.837,66.87,1726924,0.0,1.0,8573484720.6,9017175720.6,-521.5384615385,1.7508620503,1.4534678436
7,2017-05-15 00:00:00+00:00,71.54,72.128,67.26,67.26,4438926,71.54,72.128,67.26,67.26,4438926,0.0,1.0,9046417358.58,9490108358.58,-550.3076923077,1.8474435262,1.5336443884
8,2017-05-16 00:00:00+00:00,74.84,74.92,71.665,71.73,3097159,74.84,74.92,71.665,71.73,3097159,0.0,1.0,9463710862.68,9907401862.68,-575.6923076923,1.9326624756,1.6043883985
9,2017-05-17 00:00:00+00:00,72.54,74.59,72.5,73.78,2689588,72.54,74.59,72.5,73.78,2689588,0.0,1.0,9172869935.58,9616560935.58,-558.0,1.8732674503,1.5550819672
10,2017-05-18 00:00:00+00:00,75.55,75.98,71.75,72.16,3284488,75.55,75.98,71.75,72.16,3284488,0.0,1.0,9553492192.35,9997183192.35,-581.1538461538,1.9509974616,1.6196090794
11,2017-05-19 00:00:00+00:00,75.51,76.495,75.24,76.09,2078924,75.51,76.495,75.24,76.09,2078924,0.0,1.0,9548434089.27,9992125089.27,-580.8461538462,1.9499645047,1.6187515763
12,2017-05-22 00:00:00+00:00,78.07,78.83,75.745,75.78,2686954,78.07,78.83,75.745,75.78,2686954,0.0,1.0,9872152686.39,10315843686.39,-600.5384615385,2.0160737502,1.6736317781
13,2017-05-23 00:00:00+00:00,78.55,78.61,76.36,78.26,1816858,78.55,78.61,76.36,78.26,1816858,0.0,1.0,9983486473.9,10427177473.9,-604.2307692308,2.0284692338,1.6839218159
14,2017-05-24 00:00:00+00:00,78.39,79.2,77.37,78.81,1738331,78.39,79.2,77.37,78.81,1738331,0.0,1.0,9963150919.02,10406841919.02,-603.0,2.0243374059,1.6804918033
15,2017-05-25 00:00:00+00:00,78.83,79.326,77.85,78.65,1872664,78.83,79.326,77.85,78.65,1872664,0.0,1.0,10019073694.94,10462764694.94,-606.3846153846,2.0356999325,1.689924338
16,2017-05-26 00:00:00+00:00,77.84,78.88,77.76,78.86,1307236,77.84,78.88,77.76,78.86,1307236,0.0,1.0,9893247449.12,10336938449.12,-598.7692307692,2.0101342477,1.6687011349
17,2017-05-30 00:00:00+00:00,78.65,79.1,77.44,77.71,1864191,78.65,79.1,77.44,77.71,1864191,0.0,1.0,9996196195.7,10439887195.7,-605.0,2.0310516262,1.6860655738
18,2017-05-31 00:00:00+00:00,77.95,79.339,77.2,78.93,1359741,77.95,79.339,77.2,78.93,1359741,0.0,1.0,9907228143.1,10350919143.1,-599.6153846154,2.0129748793,1.6710592686
19,2017-06-01 00:00:00+00:00,79.06,79.06,77.61,78.07,1201255,79.06,79.06,77.61,78.07,1201255,0.0,1.0,10048306055.08,10491997055.08,-608.1538461538,2.041639435,1.6948549811
20,2017-06-02 00:00:00+00:00,78.95,79.11,77.56,78.95,1510000,78.95,79.11,77.56,78.95,1510000,0.0,1.0,10034325361.1,10478016361.1,-607.3076923077,2.0387988034,1.6924968474
21,2017-06-05 00:00:00+00:00,77.3,79.09,77.02,78.69,1378415,77.3,79.09,77.02,78.69,1378415,0.0,1.0,9824614951.4,10268305951.4,-594.6153846154,1.9961893287,1.6571248424
22,2017-06-06 00:00:00+00:00,77.5,78.21,76.34,77.09,1050487,77.5,78.21,76.34,77.09,1050487,0.0,1.0,9850034395.0,10293725395.0,-596.1538461538,2.0013541135,1.6614123581
23,2017-06-07 00:00:00+00:00,77.67,78.37,77.08,77.45,1081425,77.67,78.37,77.08,77.45,1081425,0.0,1.0,9871640922.06,10315331922.06,-597.4615384615,2.0057441806,1.6650567465
24,2017-06-08 00:00:00+00:00,78.08,78.18,76.64,77.63,1371654,78.08,78.18,76.64,77.63,1371654,0.0,1.0,9923750781.44,10367441781.44,-600.6153846154,2.0163319895,1.6738461538
25,2017-06-09 00:00:00+00:00,75.27,78.99,73.39,77.78,2009938,75.27,78.99,73.39,77.78,2009938,0.0,1.0,9566607598.86,10010298598.86,-579.0,1.9437667629,1.6136065574
26,2017-06-12 00:00:00+00:00,74.63,74.76,71.2,74.2,2144408,74.63,74.76,71.2,74.2,2144408,0.0,1.0,9485265379.34,9928956379.34,-574.0769230769,1.9272394515,1.5998865069
27,2017-06-13 00:00:00+00:00,74.65,76.39,74.3,75.04,1089124,74.65,76.39,74.3,75.04,1089124,0.0,1.0,9487807323.7,9931498323.7,-574.2307692308,1.92775593,1.6003152585
28,2017-06-14 00:00:00+00:00,72.13,75.31,70.88,74.92,1980106,72.13,75.31,70.88,74.92,1980106,0.0,1.0,9167522334.34,9611213334.34,-554.8461538462,1.8626796414,1.5462925599
29,2017-06-15 00:00:00+00:00,71.68,72.3,70.28,70.75,2740539,71.68,72.3,70.28,70.75,2740539,0.0,1.0,9110328586.24,9554019586.24,-551.3846153846,1.8510588756,1.5366456494
30,2017-06-16 00:00:00+00:00,71.72,72.33,71.23,72.05,1531579,71.72,72.33,71.23,72.05,1531579,0.0,1.0,9115412474.96,9559103474.96,-551.6923076923,1.8520918325,1.5375031526
31,2017-06-19 00:00:00+00:00,72.46,72.83,71.8,72.29,1719301,72.46,72.83,71.8,72.29,1719301,0.0,1.0,9209464416.28,9653155416.28,-557.3846153846,1.8712015363,1.5533669609
32,2017-06-20 00:00:00+00:00,70.86,72.51,70.78,72.25,1037896,70.86,72.51,70.78,72.25,1037896,0.0,1.0,9006108867.48,9449799867.48,-545.0769230769,1.8298832579,1.5190668348
33,2017-06-21 00:00:00+00:00,71.18,72.18,70.62,71.3,1310479,71.18,72.18,70.62,71.3,1310479,0.0,1.0,9046779977.24,9490470977.24,-547.5384615385,1.8381469136,1.52592686
34,2017-06-22 00:00:00+00:00,70.49,71.12,69.325,71.1,1078724,70.49,71.12,69.325,71.1,1078724,0.0,1.0,8959082896.82,9402773896.82,-542.2307692308,1.820328406,1.5111349306
35,2017-06-23 00:00:00+00:00,69.94,70.79,69.79,70.71,1729111,69.94,70.79,69.79,70.71,1729111,0.0,1.0,8889179426.92,9332870426.92,-538.0,1.8061252477,1.4993442623
36,2017-06-26 00:00:00+00:00,66.41,70.42,66.11,69.95,3320324,66.41,70.42,66.11,69.95,3320324,0.0,1.0,8440526247.38,8884217247.38,-510.8461538462,1.7149667959,1.4236696091
37,2017-06-27 00:00:00+00:00,64.49,66.34,64.1,66.08,2473934,64.49,66.34,64.1,66.08,2473934,0.0,1.0,8196499588.82,8640190588.82,-496.0769230769,1.6653848617,1.3825094578
38,2017-06-28 00:00:00+00:00,65.95,66.19,63.806,65.07,2188597,65.95,66.19,63.806,65.07,2188597,0.0,1.0,8382061527.1,8825752527.1,-507.3076923077,1.7030877908,1.4138083228
39,2017-06-29 00:00:00+00:00,64.29,65.75,63.03,65.57,1922562,64.29,65.75,63.03,65.57,1922562,0.0,1.0,8171080145.22,8614771145.22,-494.5384615385,1.6602200769,1.378221942
40,2017-06-30 00:00:00+00:00,63.32,64.8,63.06,64.45,1548858,63.32,64.8,63.06,64.45,1548858,0.0,1.0,8047795843.76,8491486843.76,-487.0769230769,1.6351708706,1.3574274905
41,2017-07-03 00:00:00+00:00,63.0,63.95,62.68,63.49,807182,63.0,63.95,62.68,63.49,807182,0.0,1.0,8007124734.0,8483913734.0,-190.9090909091,1.6298890024,-0.3818181818
42,2017-07-05 00:00:00+00:00,65.02,65.34,63.36,63.43,2259705,65.02,65.34,63.36,63.43,2259705,0.0,1.0,8263861114.36,8740650114.36,-197.0303030303,1.6821489355,-0.3940606061
43,2017-07-06 00:00:00+00:00,64.01,65.08,63.59,64.08,1961021,64.01,65.08,63.59,64.08,1961021,0.0,1.0,8135492924.18,8612281924.18,-193.9696969697,1.6560189689,-0.3879393939
44,2017-07-07 00:00:00+00:00,65.86,66.26,64.28,64.42,1932389,65.86,66.26,64.28,64.42,1932389,0.0,1.0,8370622777.48,8847411777.48,-199.5757575758,1.7038807888,-0.3991515152
45,2017-07-10 00:00:00+00:00,65.0,65.98,63.97,65.62,1865165,65.0,65.98,63.97,65.62,1865165,0.0,1.0,8261319170.0,8738108170.0,-196.9696969697,1.6816315104,-0.3939393939
46,2017-07-11 00:00:00+00:00,65.93,66.15,64.833,64.99,993145,65.93,66.15,64.833,64.99,993145,0.0,1.0,8379519582.74,8856308582.74,-199.7878787879,1.7056917766,-0.3995757576
47,2017-07-12 00:00:00+00:00,67.47,67.81,65.73,66.29,2337877,67.47,67.81,65.73,66.29,2337877,0.0,1.0,8575249298.46,9052038298.46,-204.4545454545,1.7455335078,-0.4089090909
48,2017-07-13 00:00:00+00:00,67.37,67.78,66.32,67.3,1854984,67.37,67.78,66.32,67.3,1854984,0.0,1.0,8562539576.66,9039328576.66,-204.1515151515,1.7429463824,-0.4083030303
49,2017-07-14 00:00:00+00:00,67.32,68.08,67.23,67.71,777620,67.32,68.08,67.23,67.71,777620,0.0,1.0,8556184715.76,9032973715.76,-204.0,1.7416528197,-0.408
