,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2017-05-04 00:00:00+00:00,130.81,130.89,123.6,127.71,841308,130.81,130.89,123.6,127.71,841308,0.0,1.0,5695381065.4,5672679065.4,107.2213114754,12.5984216316,3.0975045537
1,2017-05-05 00:00:00+00:00,133.03,134.81,131.63,132.13,329944,133.03,134.81,131.63,132.13,329944,0.0,1.0,5792038400.2,5769336400.2,109.0409836066,12.8122317074,3.1500728597
2,2017-05-08 00:00:00+00:00,130.78,133.97,130.02,132.3,348695,130.78,133.97,130.02,132.3,348695,0.0,1.0,5694074885.2,5671372885.2,107.1967213115,12.5955323062,3.0967941712
3,2017-05-09 00:00:00+00:00,130.88,132.04,129.81,130.65,246807,130.88,132.04,129.81,130.65,246807,0.0,1.0,5698428819.2,5675726819.2,107.2786885246,12.6051633907,3.0991621129
4,2017-05-10 00:00:00+00:00,131.8,131.82,129.83,130.63,166853,131.8,131.82,129.83,130.63,166853,0.0,1.0,5738485012.0,5715783012.0,108.0327868852,12.6937693681,3.1209471767
5,2017-05-11 00:00:00+00:00,130.85,131.59,129.55,131.33,181472,130.85,131.59,129.55,131.33,181472,0.0,1.0,5697122639.0,5674420639.0,107.2540983607,12.6022740654,3.0984517304
6,2017-05-12 00:00:00+00:00,131.42,131.97,130.28,130.28,180656,131.42,131.97,130.28,130.28,180656,0.0,1.0,5721940062.8,5699238062.8,107.7213114754,12.657171247,3.1119489982
7,2017-05-15 00:00:00+00:00,134.51,134.71,131.06,131.5,346343,134.51,134.71,131.06,131.5,346343,0.0,1.0,5856476623.4,5833774623.4,110.2540983607,12.954771758,3.1851183971
8,2017-05-16 00:00:00+00:00,133.84,133.99,132.03,133.64,336322,133.84,133.99,132.03,133.64,336322,0.0,1.0,5827305265.6,5804603265.6,109.7049180328,12.8902434918,3.1692531876
9,2017-05-17 00:00:00+00:00,130.54,132.84,130.47,132.29,317165,130.54,132.84,130.47,132.29,317165,0.0,1.0,5683625443.6,5660923443.6,107.0,12.5724177034,3.0911111111
10,2017-05-18 00:00:00+00:00,133.24,133.88,129.8,129.96,508081,133.24,133.88,129.8,129.96,508081,0.0,1.0,5801181661.6,5778479661.6,109.2131147541,12.8324569849,3.1550455373
11,2017-05-19 00:00:00+00:00,134.43,134.91,132.63,134.0,236391,134.43,134.91,132.63,134.0,236391,0.0,1.0,5852993476.2,5830291476.2,110.1885245902,12.9470668904,3.1832240437
12,2017-05-22 00:00:00+00:00,135.8,137.0,134.5,134.5,384683,135.8,137.0,134.5,134.5,384683,0.0,1.0,5912642372.0,5889940372.0,111.3114754098,13.079012748,3.2156648452
13,2017-05-23 00:00:00+00:00,134.74,136.63,134.55,136.62,224695,134.74,136.63,134.55,136.62,224695,0.0,1.0,5866490671.6,5843788671.6,110.4426229508,12.9769232523,3.190564663
14,2017-05-24 00:00:00+00:00,134.9,135.44,134.1,135.0,422190,134.9,135.44,134.1,135.0,422190,0.0,1.0,5873456966.0,5850754966.0,110.5737704918,12.9923329875,3.1943533698
15,2017-05-25 00:00:00+00:00,135.88,136.74,134.39,135.33,281650,135.88,136.74,134.39,135.33,281650,0.0,1.0,5954170560.4,5931468560.4,111.3770491803,13.0867176156,3.2175591985
16,2017-05-26 00:00:00+00:00,138.59,139.02,135.69,135.69,461131,138.59,139.02,135.69,135.69,461131,0.0,1.0,6072920944.7,6050218944.7,113.5983606557,13.3477200055,3.2817304189
17,2017-05-30 00:00:00+00:00,139.72,140.62,138.2,138.2,400078,139.72,140.62,138.2,138.2,400078,0.0,1.0,6122436787.6,6099734787.6,114.5245901639,13.4565512603,3.3084881603
18,2017-05-31 00:00:00+00:00,137.43,141.24,137.34,139.74,329297,137.43,141.24,137.34,139.74,329297,0.0,1.0,6022090521.9,5999388521.9,112.6475409836,13.2359994253,3.2542622951
19,2017-06-01 00:00:00+00:00,141.0,141.86,137.45,137.45,318284,141.0,141.86,137.45,137.45,318284,0.0,1.0,6178525530.0,6155823530.0,115.5737704918,13.5798291419,3.3387978142
20,2017-06-02 00:00:00+00:00,141.55,142.49,140.61,141.12,296830,141.55,142.49,140.61,141.12,296830,0.0,1.0,6202626161.5,6179924161.5,116.0245901639,13.6328001066,3.3518214936
21,2017-06-05 00:00:00+00:00,141.81,142.95,140.85,141.98,153701,141.81,142.95,140.85,141.98,153701,0.0,1.0,6214019187.3,6191317187.3,116.237704918,13.6578409263,3.3579781421
22,2017-06-06 00:00:00+00:00,142.15,143.0,140.0,141.46,487486,142.15,143.0,140.0,141.46,487486,0.0,1.0,6228917759.5,6206215759.5,116.5163934426,13.6905866136,3.3660291439
23,2017-06-07 00:00:00+00:00,142.06,143.0,141.52,142.63,272859,142.06,143.0,141.52,142.63,272859,0.0,1.0,6224974019.8,6202272019.8,116.4426229508,13.6819186376,3.3638979964
24,2017-06-08 00:00:00+00:00,142.84,143.75,141.59,143.0,609435,142.84,143.75,141.59,143.0,609435,0.0,1.0,6259153097.2,6236451097.2,117.0819672131,13.7570410966,3.3823679417
25,2017-06-09 00:00:00+00:00,141.23,145.58,139.79,143.28,345776,141.23,145.58,139.79,143.28,345776,0.0,1.0,6188603975.9,6165901975.9,115.762295082,13.6019806362,3.3442440801
26,2017-06-12 00:00:00+00:00,139.97,141.09,134.8,139.94,533750,139.97,141.09,134.8,139.94,533750,0.0,1.0,6133391620.1,6110689620.1,114.7295081967,13.4806289716,3.3144080146
27,2017-06-13 00:00:00+00:00,140.65,141.79,139.62,140.43,351558,140.65,141.79,139.62,140.43,351558,0.0,1.0,6163188764.5,6140486764.5,115.2868852459,13.5461203461,3.3305100182
28,2017-06-14 00:00:00+00:00,142.3,143.71,140.67,141.48,241712,142.3,143.71,140.67,141.48,241712,0.0,1.0,6235490659.0,6212788659.0,116.6393442623,13.7050332404,3.3695810565
29,2017-06-15 00:00:00+00:00,142.88,143.29,140.29,141.01,215125,142.88,143.29,140.29,141.01,215125,0.0,1.0,6260905870.4,6238203870.4,117.1147540984,13.7608935304,3.3833151184
30,2017-06-16 00:00:00+00:00,143.39,143.49,142.14,142.75,271944,143.39,143.49,142.14,142.75,271944,0.0,1.0,6283253728.7,6260551728.7,117.5327868852,13.8100120614,3.3953916211
31,2017-06-19 00:00:00+00:00,145.94,146.32,143.85,144.17,175858,145.94,146.32,143.85,144.17,175858,0.0,1.0,6394993020.2,6372291020.2,119.6229508197,14.0556047161,3.4557741348
32,2017-06-20 00:00:00+00:00,144.46,147.45,144.13,146.24,243916,144.46,147.45,144.13,146.24,243916,0.0,1.0,6330140411.8,6307438411.8,118.4098360656,13.9130646655,3.4207285974
33,2017-06-21 00:00:00+00:00,145.5,146.0,143.54,144.49,169203,145.5,146.0,143.54,144.49,169203,0.0,1.0,6375712515.0,6353010515.0,119.262295082,14.0132279443,3.4453551913
34,2017-06-22 00:00:00+00:00,144.73,145.75,143.62,145.06,293637,144.73,145.75,143.62,145.06,293637,0.0,1.0,6341971630.9,6319269630.9,118.631147541,13.9390685937,3.4271220401
35,2017-06-23 00:00:00+00:00,144.49,145.58,144.29,144.98,237328,144.49,145.58,144.29,144.98,237328,0.0,1.0,6331454991.7,6308752991.7,118.4344262295,13.9159539909,3.42143898
36,2017-06-26 00:00:00+00:00,142.78,145.4,142.59,144.49,277078,142.78,145.4,142.59,144.49,277078,0.0,1.0,6256523937.4,6233821937.4,117.0327868852,13.7512624459,3.3809471767
